Name,Riskiness R
AGF,[8.80929853e+11]
AGQ,[5.43397515e+11]
BCM,[1.38294365e+12]
BDD,[3.87099496]
BNO,[4.11675861e+12]
BOIL,[343.33742349]
BOM,[14.95403235]
BOS,[9.68079127e+10]
CANE,[1.44847502e+12]
CORN,[3.04227272e+12]
CPER,[1.5002336e+12]
DAG,[3.92435969e+12]
DBA,[2.68805393e+12]
DBB,[1.85585352e+12]
DBC,[2.66610572e+12]
DBE,[3.76815368e+12]
DBO,[1.3843857e+13]
DBP,[1.28670358e+12]
DBS,[1.58673749e+12]
DDP,[0.71595589]
DGAZ,[0.96509228]
DGL,[1.10177212e+12]
DGLD,[4.87419214e+12]
DGP,[8.83195265e+11]
DGZ,[1.95697975e+12]
DJCI,[8.11818127e+12]
DJP,[7.41600288e+12]
DSLV,[4.23966174e+12]
DTO,[0.46296931]
DYY,[2.077849]
DZZ,[3.44415405e+12]
FTGC,[1.03315931e+13]
FUD,[1.46470519e+12]
FUE,[2.10773423e+12]
GCC,[3.08952468e+12]
GLD,[8.48009429e+12]
GLL,[3.19905948e+12]
GLTR,[9.364096e+11]
GRU,[1.26161048e+13]
GSC,[3.4417157e+12]
GSG,[3.02274525e+12]
GSP,[4.16905464e+12]
IAU,[4.3551135e+11]
KOLD,[0.62022173]
LD,[1.39097833]
NIB,[1.92843683e+13]
OLEM,[2.73112066e+13]
OLO,[2.09299733e+13]
OUNZ,[1.19027342e+12]
PALL,[3.67871522e+10]
PDBC,[3.05878201e+12]
PPLT,[5.82805567e+12]
RJA,[1.38073291e+12]
RJI,[2.08182916e+13]
RJN,[4.10458366e+12]
RJZ,[4.64759823e+12]
SCO,[0.70472151]
SGOL,[1.0062942e+12]
SIVR,[1.6048293e+12]
SLV,[6.22650127e+11]
SOYB,[9.07018803e+12]
SZO,[0.31507511]
TAGS,[6.41107949e+12]
UAG,[721766.0041294]
UBG,[5.61326469e+11]
UCI,[3.39236905e+13]
UCO,[1.58720485e+11]
UGA,[1.00344228e+13]
UGAZ,[2.86152189e+13]
UGL,[6.70056216e+11]
UGLD,[7.16736535e+11]
UNG,[3.37764741e+13]
UNL,[3.77251286e+12]
USCI,[2.21364059e+12]
USL,[4.23706225e+12]
USLV,[1157.41723562]
USO,[4.23810972e+12]
USV,[4.24317454e+11]
WEAT,[3.84576732e+12]
ZSL,[4.30228638e+12]
