Name,Riskiness R
BBH,[1.19775638e+12]
BIB,[40.20460605]
BIS,[391.57958287]
CURE,[0.71006441]
FBT,[1.77407564e+11]
FHLC,[1.89732945e+11]
FXH,[6.29634146e+11]
IBB,[9.71609941e+11]
IHE,[1.52082633e+12]
IHF,[1.67859307]
IHI,[0.11844023]
IXJ,[5.46454955e+11]
IYH,[1.099417e+11]
PBE,[2.61510605e+12]
PJP,[2.943488e+12]
PPH,[2.01645465e+12]
PSCH,[0.27748572]
PTH,[2.59995777e+11]
RXD,[4.81471253e+12]
RXL,[0.68162988]
RYH,[3.45848253]
VHT,[7.89571557e+10]
XBI,[0.85378085]
XHE,[0.1557035]
XHS,[1.29072664e+12]
XLV,[2.69459243e+11]
XPH,[1.27239603e+12]
