Date,Open,High,Low,Close,Adj Close,Volume
2006-11-06,34.092178,34.259777,34.001396,34.071228,14.955709,388300
2006-11-13,34.336590,34.748604,34.127094,34.748604,15.253043,338500
2006-11-20,34.860332,34.965084,34.748604,34.748604,15.253043,109000
2006-11-27,34.629887,34.629887,34.127094,34.560059,15.170278,381800
2006-12-04,34.853352,35.104748,34.853352,35.104748,15.409370,29200
2006-12-11,35.202515,35.579609,35.167599,35.530727,15.596359,183100
2006-12-18,35.663406,35.705307,35.384075,35.418995,15.547317,6900
2006-12-25,35.607544,35.705307,35.453911,35.453911,15.562642,16700
2007-01-01,35.831005,35.831005,35.614525,35.621506,15.711697,3200
2007-01-08,35.328213,35.942738,35.328213,35.928772,15.847225,18700
2007-01-15,35.956703,36.019554,35.768158,35.865921,15.819505,3600
2007-01-22,35.789104,36.180168,35.698322,35.879890,15.825668,4900
2007-01-29,35.879890,36.655029,35.879890,36.655029,16.167559,1400
2007-02-05,36.592178,37.067039,36.592178,36.592178,16.139832,7100
2007-02-12,36.592178,37.108936,36.592178,37.067039,16.349285,4400
2007-02-19,37.157822,37.395252,36.787708,36.801678,16.232239,13100
2007-02-26,36.731842,36.731842,35.104748,35.104748,15.483769,24400
2007-03-05,34.804470,35.307262,34.483242,35.153633,15.505339,13100
2007-03-12,35.279331,35.279331,33.861732,34.434357,15.188081,15300
2007-03-19,34.706703,35.865921,34.706703,35.740223,15.818985,4700
2007-03-26,35.600559,35.600559,35.439945,35.439945,15.686079,1700
2007-04-02,34.790504,35.244415,34.727654,35.244415,15.599535,2000
2007-04-09,35.244415,35.244415,34.951118,34.951118,15.469719,600
2007-04-16,35.914806,36.340782,35.914806,36.284916,16.060076,3000
2007-04-23,36.606144,36.606144,36.145248,36.585194,16.192972,9400
2007-04-30,36.459496,36.780724,36.138268,36.745808,16.264061,4800
2007-05-07,36.955307,36.955307,36.696926,36.787708,16.282616,5700
2007-05-14,36.787708,36.927376,36.752792,36.787708,16.282616,1700
2007-05-21,36.787708,36.990223,36.417599,36.417599,16.118801,400
2007-05-28,36.417599,37.241623,36.417599,37.143852,16.440248,500
2007-06-04,37.241623,37.241623,36.061451,36.061451,15.961167,8400
2007-06-11,36.403633,36.571228,36.194134,36.571228,16.186794,1300
2007-06-18,36.571228,36.634079,35.593575,35.593575,15.817503,7700
2007-06-25,35.796089,36.005589,35.349163,35.432961,15.746129,20600
2007-07-02,35.886871,36.068436,35.886871,36.068436,16.028528,2600
2007-07-09,36.068436,36.068436,35.097763,35.928772,15.966464,35400
2007-07-16,35.928772,36.054470,34.846371,34.846371,15.485448,19000
2007-07-23,34.846371,34.846371,32.618713,32.618713,14.495500,63800
2007-07-30,32.716480,32.932961,31.543295,31.543295,14.017592,41800
2007-08-06,31.089386,33.903629,31.089386,32.346367,14.374469,124000
2007-08-13,32.828213,33.016758,30.279329,33.016758,14.672383,14300
2007-08-20,33.184357,33.282124,32.500000,32.925980,14.632048,14200
2007-08-27,33.002792,33.002792,31.766762,32.590782,14.483086,5200
2007-09-03,32.786312,32.786312,31.892456,31.892456,14.172750,600
2007-09-10,31.892456,31.892456,31.892456,31.892456,14.172750,0
2007-09-17,31.892456,34.343575,31.892456,33.435757,14.858582,5800
2007-09-24,33.310055,33.310055,32.702515,33.198326,14.828020,2200
2007-10-01,33.351955,34.846371,33.351955,34.839386,15.561000,14000
2007-10-08,34.839386,34.839386,34.469273,34.469273,15.395689,100
2007-10-15,34.357544,34.357544,31.703911,31.703911,14.160542,7700
2007-10-22,31.759777,32.388268,31.312849,32.388268,14.466205,50000
2007-10-29,32.541897,32.541897,32.416199,32.416199,14.478682,2200
2007-11-05,30.593576,30.998604,29.050278,30.000000,13.399486,3200
2007-11-12,29.818436,31.124302,29.594973,29.608940,13.224821,29300
