Date,Open,High,Low,Close,Adj Close,Volume
2013-10-21,25.410000,25.410000,24.860001,25.000000,22.685209,34300
2013-10-28,25.059999,25.219999,24.629999,24.730000,22.440208,198900
2013-11-04,24.990000,25.200001,24.330000,24.870001,22.567245,102300
2013-11-11,25.090000,25.330000,24.639999,25.219999,22.884838,253000
2013-11-18,25.450001,25.680000,25.100000,25.610001,23.238726,242600
2013-11-25,25.680000,25.950001,25.600000,25.629999,23.256876,430300
2013-12-02,25.750000,25.760000,25.180000,25.510000,23.147985,162600
2013-12-09,25.660000,25.680000,25.100000,25.200001,22.866688,164600
2013-12-16,25.520000,25.870001,25.160000,25.770000,23.383909,172800
2013-12-23,25.990000,26.150000,25.860001,25.950001,23.642111,164300
2013-12-30,26.070000,26.129999,25.820000,26.040001,23.733234,265800
2014-01-06,26.260000,26.459999,26.020000,26.230000,23.906403,363500
2014-01-13,26.299999,26.400000,25.840000,26.100000,23.787916,365600
2014-01-20,26.270000,26.309999,25.350000,25.360001,23.113474,296400
2014-01-27,25.360001,25.530001,25.030001,25.209999,22.976763,185900
2014-02-03,25.160000,25.400000,24.559999,25.400000,23.149931,246200
2014-02-10,25.500000,25.879999,25.320000,25.860001,23.569180,181400
2014-02-17,25.930000,26.020000,25.510000,25.690001,23.414242,82000
2014-02-24,25.850000,26.160000,25.690001,26.059999,23.751467,184100
2014-03-03,25.980000,26.820000,25.719999,26.700001,24.334772,237900
2014-03-10,26.690001,26.799999,26.080000,26.129999,23.815264,200600
2014-03-17,26.360001,26.920000,26.270000,26.690001,24.325657,292700
2014-03-24,26.820000,26.820000,26.090000,26.309999,24.108046,243200
2014-03-31,26.540001,26.870001,26.420000,26.430000,24.218008,193200
2014-04-07,26.360001,26.410000,25.360001,25.459999,23.329187,220000
2014-04-14,25.740000,26.090000,25.360001,26.070000,23.888134,92000
2014-04-21,26.070000,26.410000,25.959999,26.020000,23.842321,110200
2014-04-28,26.000000,26.360001,25.680000,26.180000,23.988934,1469600
2014-05-05,26.000000,26.260000,25.750000,26.090000,23.906466,199700
2014-05-12,26.230000,26.459999,25.639999,25.889999,23.723202,399500
2014-05-19,25.879999,26.219999,25.780001,26.219999,24.025579,152400
2014-05-26,26.360001,26.540001,26.330000,26.459999,24.245495,1126900
2014-06-02,26.490000,27.180000,26.400000,27.160000,24.886909,212600
2014-06-09,27.240000,27.299999,26.840000,26.910000,24.657837,403400
2014-06-16,26.799999,27.240000,26.719999,27.180000,24.905233,222800
2014-06-23,27.270000,27.299999,26.820000,27.070000,24.898806,855500
2014-06-30,27.110001,27.440001,27.030001,27.400000,25.202330,150600
2014-07-07,27.370001,27.379999,26.799999,27.000000,24.834415,145300
2014-07-14,27.180000,27.469999,26.900000,27.209999,25.027565,154600
2014-07-21,27.070000,27.379999,27.049999,27.209999,25.027565,250700
2014-07-28,27.209999,27.260000,26.320000,26.430000,24.310133,571200
2014-08-04,26.559999,26.620001,26.240000,26.600000,24.466494,770700
2014-08-11,26.690001,27.080000,26.580000,26.850000,24.696445,201600
2014-08-18,26.940001,27.610001,26.940001,27.430000,25.229927,216100
2014-08-25,27.620001,27.770000,27.469999,27.650000,25.432280,377400
2014-09-01,27.760000,27.940001,27.540001,27.770000,25.542650,416100
2014-09-08,27.770000,27.870001,27.500000,27.590000,25.377092,553400
2014-09-15,27.549999,28.020000,27.469999,27.740000,25.515057,175600
2014-09-22,27.760000,27.760000,27.070000,27.309999,25.244099,265300
2014-09-29,27.139999,27.379999,26.680000,27.280001,25.216370,839400
2014-10-06,27.500000,27.500000,26.549999,26.549999,24.541590,481500
2014-10-13,26.639999,26.719999,25.540001,26.379999,24.384453,2416300
2014-10-20,26.400000,27.299999,26.330000,27.290001,25.225616,1202000
2014-10-27,27.250000,28.240000,27.180000,28.200001,26.066772,519200
2014-11-03,28.240000,28.540001,28.059999,28.490000,26.334837,388300
2014-11-10,28.559999,28.690001,28.330000,28.379999,26.233158,313100
2014-11-17,28.370001,28.690001,28.209999,28.480000,26.325596,314700
2014-11-24,28.600000,28.860001,28.580000,28.719999,26.547440,164600
2014-12-01,28.670000,29.219999,28.459999,29.160000,26.954155,1016800
2014-12-08,29.150000,29.410000,28.430000,28.430000,26.279377,5981900
2014-12-15,28.610001,29.280001,27.900000,29.080000,26.880203,697300
2014-12-22,29.100000,29.490000,29.049999,29.400000,27.295816,789100
2014-12-29,29.410000,29.629999,28.920000,29.100000,27.017286,1157600
2015-01-05,29.059999,29.059999,28.100000,28.549999,26.509354,1193200
2015-01-12,28.559999,28.680000,27.490000,27.969999,25.970814,886400
2015-01-19,28.110001,28.580000,27.690001,28.320000,26.295795,3669100
2015-01-26,28.299999,28.450001,27.500000,27.500000,25.534405,245500
2015-02-02,27.559999,28.950001,27.320000,28.680000,26.630066,1715200
2015-02-09,28.620001,29.100000,28.490000,29.000000,26.927191,313200
2015-02-16,28.980000,29.139999,28.590000,29.020000,26.945761,358200
2015-02-23,29.040001,29.139999,28.809999,28.900000,26.834339,203800
2015-03-02,28.860001,29.110001,28.650000,28.690001,26.639347,247700
2015-03-09,28.790001,29.100000,28.330000,28.950001,26.880770,1246100
2015-03-16,29.090000,29.450001,29.020000,29.400000,27.298603,432000
2015-03-23,29.400000,29.480000,28.360001,28.520000,26.621229,210600
2015-03-30,28.719999,28.980000,28.549999,28.920000,26.994598,155900
2015-04-06,28.809999,28.990000,28.600000,28.830000,26.910591,205600
2015-04-13,28.830000,29.160000,28.620001,28.730000,26.817244,300700
2015-04-20,28.879999,29.000000,28.670000,28.879999,26.957262,234700
2015-04-27,28.910000,29.049999,28.540001,28.850000,26.929260,416100
2015-05-04,28.969999,29.250000,28.500000,29.250000,27.302626,295000
2015-05-11,29.230000,29.450001,28.850000,29.240000,27.293291,260600
2015-05-18,29.240000,29.660000,29.240000,29.410000,27.451975,274600
2015-05-25,29.400000,29.450001,29.070000,29.120001,27.181284,2865300
2015-06-01,29.280001,29.510000,29.070000,29.340000,27.386635,836700
2015-06-08,29.389999,29.809999,29.100000,29.680000,27.704000,566300
2015-06-15,29.559999,29.950001,29.370001,29.610001,27.638655,412900
2015-06-22,29.830000,29.900000,29.420000,29.540001,27.698254,458300
2015-06-29,29.330000,29.450001,28.860001,29.260000,27.435713,1130500
2015-07-06,28.969999,29.379999,28.750000,29.280001,27.454464,1230400
2015-07-13,29.430000,30.160000,29.430000,30.030001,28.157705,856800
2015-07-20,30.059999,30.330000,29.670000,29.719999,27.867031,903500
2015-07-27,29.570000,29.920000,29.410000,29.780001,27.923292,415200
2015-08-03,29.840000,30.030001,29.549999,29.690001,27.838902,585300
2015-08-10,29.920000,30.020000,29.150000,29.840000,27.979549,558200
2015-08-17,29.809999,29.990000,28.290001,28.290001,26.526192,678700
2015-08-24,26.459999,28.150000,19.820000,28.010000,26.263645,2643300
2015-08-31,27.910000,27.950001,26.760000,26.930000,25.250980,3056000
2015-09-07,27.330000,27.860001,27.180000,27.469999,25.757311,812100
2015-09-14,27.480000,28.180000,26.969999,26.969999,25.288485,844300
2015-09-21,27.160000,27.389999,26.620001,27.160000,25.653652,706000
2015-09-28,27.020000,27.120001,26.250000,27.000000,25.502520,484600
2015-10-05,27.170000,27.950001,27.170000,27.750000,26.210922,367000
2015-10-12,27.770000,28.070000,27.299999,28.020000,26.465954,163500
2015-10-19,27.889999,28.680000,27.889999,28.650000,27.061012,655600
2015-10-26,28.639999,29.100000,28.309999,28.570000,26.985451,797300
2015-11-02,28.590000,29.600000,28.590000,29.309999,27.684406,1120100
2015-11-09,29.450001,29.450001,28.290001,28.350000,26.777653,1566600
2015-11-16,28.290001,29.290001,28.200001,29.200001,27.580511,307400
2015-11-23,29.250000,29.299999,28.830000,29.240000,27.618286,167500
2015-11-30,29.280001,29.490000,28.590000,29.290001,27.665514,447900
2015-12-07,29.280001,29.280001,27.670000,27.840000,26.295937,301400
2015-12-14,27.920000,28.959999,27.590000,27.760000,26.220369,499400
2015-12-21,27.910000,28.650000,27.730000,28.570000,26.997763,710500
2015-12-28,28.440001,28.809999,28.270000,28.299999,26.742624,1107500
2016-01-04,27.799999,27.940001,26.299999,26.320000,24.871582,583100
2016-01-11,26.450001,26.680000,25.129999,25.490000,24.087261,1209800
2016-01-18,25.730000,25.780001,24.400000,25.389999,23.992762,488700
2016-01-25,25.280001,25.910000,24.799999,25.910000,24.484146,286100
2016-02-01,25.780001,25.940001,24.600000,25.059999,23.680922,675700
2016-02-08,24.740000,24.809999,23.440001,24.420000,23.076143,642200
2016-02-15,24.790001,25.320000,24.650000,25.100000,23.718723,207400
2016-02-22,25.379999,25.730000,24.530001,25.540001,24.134508,212600
2016-02-29,25.510000,26.770000,25.240000,26.629999,25.164520,435300
2016-03-07,26.480000,26.920000,25.930000,26.920000,25.438566,289000
2016-03-14,26.809999,27.230000,26.530001,27.090000,25.599209,246300
2016-03-21,27.030001,27.209999,26.410000,26.639999,25.352989,506600
2016-03-28,26.680000,27.190001,26.549999,27.170000,25.857386,661500
2016-04-04,27.160000,27.160000,26.180000,26.400000,25.124586,404900
2016-04-11,26.540001,27.580000,26.500000,27.420000,26.095304,346000
2016-04-18,27.330000,28.110001,27.270000,28.020000,26.666319,841100
2016-04-25,27.889999,28.270000,27.559999,27.740000,26.399845,428600
2016-05-02,27.850000,28.030001,27.330000,27.629999,26.295162,1009700
2016-05-09,27.650000,27.980000,27.340000,27.410000,26.085789,242200
2016-05-16,27.400000,27.850000,27.250000,27.750000,26.409363,252700
2016-05-23,27.740000,28.500000,27.639999,28.490000,27.113615,314900
2016-05-30,28.610001,28.680000,27.980000,28.260000,26.894728,364900
2016-06-06,28.260000,28.490000,27.799999,27.870001,26.523569,511500
2016-06-13,27.760000,27.959999,26.940001,27.190001,25.876421,357800
2016-06-20,27.520000,27.990000,26.590000,26.650000,25.383837,576700
2016-06-27,26.309999,27.570000,25.750000,27.389999,26.088680,1129800
2016-07-04,27.209999,27.670000,26.809999,27.650000,26.336325,204200
2016-07-11,27.719999,28.530001,27.709999,28.340000,26.993544,1006800
2016-07-18,28.370001,28.600000,28.280001,28.570000,27.212616,374600
