Name,Riskiness R
CARZ,[2.61624001e+12]
CROP,[3.15522179e+12]
DPK,[1.33004376e+13]
DZK,[0.64697424]
EDOM,[9.1770473e+11]
EFO,[0.84642273]
EFU,[3.84471659e+12]
FDTS,[1.37393973e+11]
FLM,[1.02383117]
FPXI,[7.90574905e+10]
FTAG,[1.13592875]
FTRI,[0.26949583]
GDXS,[8.83475494e+12]
GSD,[2.01729141]
HGI,[1.57826185e+10]
HGSD,[2.22893472]
HSCZ,[0.99555394]
IDMO,[5.44344862e+10]
IPO,[0.3023991]
ISZE,[1.15335143e+11]
PAGG,[1.77814165e+11]
PEX,[2.71653316]
ROGS,[0.41011496]
SCID,[3.19169806e+11]
SMCP,[1.89326616e+12]
SOIL,[496.1766567]
TLDH,[1.19124993e+11]
YLCO,[5.82757337]
