Name,Riskiness R
AADR,[0.2212885]
COPX,[2.78277986]
DBAW,[1.7273989e+12]
ECON,[5.56575721e+12]
EDC,[1.29394048]
EEM,[3.52523164e+11]
EEMS,[9.9797102e+11]
EMCG,[1.17106508e+12]
EMFM,[1.46105301e+12]
FAN,[2.41718016e+11]
FIEG,[3.24027216]
FLN,[0.99876449]
FM,[8.07275148e+11]
FNDE,[4.8989238]
FONE,[0.81581248]
FPA,[1.3196478e+12]
FPXI,[3.4047505e+11]
FWDI,[4.69632406e+11]
GDXJ,[0.92745204]
GDXS,[7.61445502e+12]
HEEM,[3.01675276e+11]
HGI,[1.24494722e+12]
HILO,[1.73206726e+12]
ICLN,[3.23034129e+12]
IEMG,[1.20022647e+11]
IFV,[7.10374911e+11]
IQDF,[9.53899472e+11]
JDST,[6.54064231e+12]
KOL,[0.61465726]
LIT,[0.42135323]
PBD,[4.15418542e+12]
PICK,[10.77951464]
QEMM,[1.41938375e+12]
SIL,[2.05433488]
SLVP,[1.88898933]
SLX,[0.67410418]
SOCL,[0.16890994]
SOIL,[1.35899866e+12]
TLTE,[5.4624345e+11]
VIDI,[3.16958668e+11]
