Name,Riskiness R
ACWI,[0.6599358]
ACWV,[2.68968776e+11]
ACWX,[2.68793002e+11]
CGW,[2.81715336e+11]
CRBN,[1.42782989]
CWI,[3.04939181e+11]
DBEF,[2.29339116e+11]
DIM,[2.99336488e+11]
DLS,[0.86128134]
DOL,[1.07233792e+12]
DTH,[1.34039669e+12]
DWM,[8.34516156e+11]
DWX,[1.81434127e+11]
EFA,[2.16294698e+11]
EFAV,[1.11094094e+12]
EFG,[1.14501696e+11]
EFV,[4.95130393e+12]
EWS,[8.50407742e+11]
EZU,[1.84312854e+11]
FDT,[4.26728914]
FGD,[6.9902444e+11]
FNDC,[0.61273248]
FNDF,[2.60974108e+11]
GDX,[0.87081509]
GDXJ,[0.58317212]
GII,[2.17663472e+11]
GNR,[0.36403464]
GUNR,[0.45920514]
GWX,[1.358242e+11]
HEFA,[4.77449844e+11]
HEZU,[3.39995984e+11]
IDLV,[3.58453387e+11]
IDOG,[6.00759428e+11]
IDV,[1.40306356e+12]
IEFA,[2.88188193e+11]
IGF,[3.88008705e+11]
IHDG,[7.48497446]
IOO,[0.4198669]
IQDF,[1.33889956e+12]
IQLT,[4.77418284e+11]
IVLU,[3.34522816e+11]
IXC,[1.0578031e+11]
IXG,[11.32849219]
IXJ,[7.24847255e+11]
IXP,[8.94082309e+11]
IXUS,[2.92094645e+11]
JNUG,[1.60211367]
JPGE,[2.35930948e+11]
JPIN,[2.35375623e+11]
JXI,[1.31806853e+12]
KXI,[6.4080456e+11]
LIT,[0.20446684]
MOO,[0.61724361]
MXI,[0.40610281]
NFRA,[1.31959972e+12]
NUGT,[1.95798916]
PDN,[2.33169299]
PICK,[0.51893898]
PID,[9.22131054e+11]
PPH,[3.00002248e+12]
PSP,[1.0791305]
PXF,[4.33951516e+11]
QEFA,[7.81159539e+11]
ROBO,[0.13410047]
RODM,[7.81923859e+10]
RXI,[0.71032337]
SCHC,[4.39962388e+11]
SCHF,[1.09715392e+12]
SCZ,[0.6885538]
SDIV,[6.9797309e+11]
SIL,[1.2006041]
SMH,[0.11197934]
SPDW,[1.3927389e+12]
TAN,[3.73117722e+12]
TLTD,[3.09616956e+11]
URA,[1.15187651e+12]
URTH,[0.59505929]
VEA,[5.50886072e+11]
VEU,[4.20215416e+11]
VSS,[1.30918208e+11]
VT,[0.670809]
VXUS,[2.55331232e+11]
WDIV,[4.08310154e+11]
WOOD,[0.14170958]
XT,[0.12753843]
