Name,Riskiness R
AIRR,0.2636823772655776
CGW,0.0001999105412321406
CHII,204331349621.55225
EXI,0.00017349482242802678
FIDU,0.32517384405546557
FIW,0.2128096582369761
FXR,0.9521772225885037
IEV,668291274008.3358
ITA,0.00019684648714036999
IYJ,0.26738888715007214
IYT,966282692140.282
PHO,971788640331.4323
PIO,185388134991.0982
PPA,0.00019368460445426893
PSCI,0.38163909785743244
RGI,0.00016697458235805551
SEA,7298603581580.891
SIJ,9893028356815.74
UXI,0.2147696325901005
VIS,0.361970512154742
XAR,0.00018909731909311166
XLI,0.0001753703206143713
XTN,235998723050.72754
_PRN,0.0001816871761065535
