Name,Riskiness R
AADR,[0.06665998]
COPX,[0.43735639]
DBAW,[0.15318833]
ECON,[0.37867859]
EDC,[0.6001252]
EEM,[0.18728879]
EEMS,[0.18941271]
EMCG,[0.29448329]
EMFM,[0.23824784]
FAN,[0.12673699]
FIEG,[0.2387516]
FLN,[0.22043332]
FM,[0.1109519]
FNDE,[0.17336055]
FONE,[0.10123992]
FPA,[0.15812865]
FPXI,[0.10530229]
FWDI,[0.18828069]
GDXJ,[0.37906]
GDXS,[5.11934694e+12]
HEEM,[0.19062721]
HGI,[0.21920888]
HILO,[0.21264319]
ICLN,[8.1976904e+11]
IEMG,[0.17025893]
IFV,[0.13347617]
IQDF,[0.15096108]
JDST,[8.09745169e+12]
KOL,[0.26385575]
LIT,[0.10392672]
PBD,[0.33738011]
PICK,[0.32857905]
QEMM,[0.1800381]
SIL,[0.44295218]
SLVP,[0.41080866]
SLX,[0.22939865]
SOCL,[0.10055537]
SOIL,[1.02730716]
TLTE,[0.14846655]
VIDI,[0.10198471]
