Name,Riskiness R
AUSE,[0.55532886]
DBJP,[1.90038751e+11]
DBKO,[8.80408875e+10]
DEEF,[4.77724728e+11]
DFJ,[0.24975314]
DIM,[1.22381409e+11]
DLS,[1.15013737]
DOL,[2.0774119e+11]
DOO,[1.60742607e+12]
DTH,[1.50820301e+12]
DVYA,[9.0226848e+10]
DWM,[1.31776087e+12]
DXJ,[2.87830356]
DXJF,[1.13179358e+12]
DXJS,[0.38648737]
ENZL,[0.25881492]
EPP,[0.9283104]
EWA,[0.89690101]
EWH,[1.94748879]
EWJ,[8.4280332e+10]
EWS,[1.44238623e+10]
EWT,[0.22198051]
EWV,[5.3121004e+12]
EWY,[0.4469745]
EZJ,[0.65567134]
FAUS,[0.78161876]
FDT,[2.650679]
FDTS,[1.60732225]
FHK,[3.4766768e+11]
FJP,[2.67181985e+11]
FKO,[4.25210133e+12]
FNDC,[0.47399615]
FNDF,[2.09344811]
FPA,[1.25261767e+12]
GSIE,[7.88626748e+10]
GWX,[26.64496405]
HAUD,[6.73593041e+10]
HEWJ,[5.71765833e+11]
HEWY,[1.0419993]
HFXI,[8.06236216e+11]
HFXJ,[7.35276583e+10]
HJPX,[1.78991613e+11]
IDHQ,[2.40833787e+11]
IDLB,[2.4697424e+11]
IDOG,[2.68488319e+11]
IPAC,[1.05055887]
ISCF,[0.7807843]
ISZE,[0.83934057]
IVAL,[0.9324555]
IVLU,[4.96440204e+11]
JHDG,[4.56451053e+11]
JPIN,[9.56680025e+11]
JPMV,[2.6980686e+11]
JPN,[9.32404468e+10]
JPNL,[0.56927475]
JPXN,[8.22745116e+10]
KORU,[0.64395716]
PAF,[0.58360283]
PDN,[0.8503928]
PXF,[1.27461998e+11]
SCIJ,[1.13328196]
SCIX,[85.22741549]
SCJ,[0.2928456]
VPL,[0.80561098]
