Name,Riskiness R
BTAL,[9.31535925e+10]
CHEP,[3.48135324e+11]
CPI,[0.04161376]
FLAG,[0.10290183]
FMF,[3.05145079e+11]
HDG,[0.08205188]
MCRO,[5.56460886e+11]
MNA,[0.02908961]
MOM,[2.59562127e+11]
MRGR,[5.10914353e+11]
QAI,[0.51435294]
QMN,[6.16862274e+08]
RALS,[3.07077296e+11]
RLY,[1.09736504e+12]
SIZ,[9.20487943e+11]
WTMF,[1.10070809e+11]
