Date,Open,High,Low,Close,Adj Close,Volume
2014-06-09,50.320000,50.500000,50.279999,50.400002,44.751511,66000
2014-06-16,50.220001,51.480000,50.099998,51.480000,45.710472,51100
2014-06-23,51.200001,51.290001,50.779999,51.009998,45.293140,43900
2014-06-30,51.119999,51.810001,51.119999,51.669998,45.879169,10200
2014-07-07,51.639999,51.660000,50.910000,51.180000,45.444092,37500
2014-07-14,51.310001,51.919998,51.310001,51.790001,45.985725,65600
2014-07-21,51.520000,52.119999,51.432999,52.040001,46.207710,112300
2014-07-28,52.060001,52.369999,51.650002,51.740002,45.941334,29300
2014-08-04,51.606998,51.700001,50.250000,50.799999,45.106674,63000
2014-08-11,50.919998,51.750000,50.919998,51.750000,45.950214,50800
2014-08-18,51.570000,52.160000,51.570000,51.799999,45.994606,2567300
2014-08-25,51.750000,52.000000,51.389999,51.500000,45.728226,299000
2014-09-01,51.930000,52.119999,51.439999,51.660000,45.870296,829100
2014-09-08,51.500000,51.560001,50.610001,50.676998,44.997463,299400
2014-09-15,50.450001,50.840000,49.959999,50.299999,44.662712,174500
2014-09-22,50.000000,50.360001,49.775002,50.029999,44.422974,267900
2014-09-29,49.529999,49.599998,47.820000,48.790001,43.321953,332900
2014-10-06,48.709999,48.980000,47.110001,47.110001,41.830231,209900
2014-10-13,47.590000,47.700001,46.590000,47.320000,42.016697,135500
2014-10-20,47.889999,48.709999,47.820000,48.619999,43.170998,58600
2014-10-27,48.419998,51.189999,48.419998,51.000000,45.284264,135900
2014-11-03,51.049999,51.270000,49.189999,49.400002,43.863586,100100
2014-11-10,49.610001,50.270000,49.549999,50.169998,44.547283,83400
2014-11-17,49.548000,49.880001,48.799999,49.459999,43.916855,80300
2014-11-24,49.540001,49.540001,49.018002,49.029999,43.535053,52600
2014-12-01,49.070000,49.379002,48.709999,49.209999,43.694870,711200
2014-12-08,48.910000,48.910000,47.520000,47.529999,42.203163,137400
2014-12-15,47.450001,48.000000,46.529999,47.759998,42.407383,235900
2014-12-22,48.029999,48.209999,47.660000,48.000000,43.036732,151400
2014-12-29,48.060001,48.060001,47.119999,47.160000,42.283596,163800
