Name,Riskiness R
ADRE,[0.22066618]
BBRC,[0.4833497]
BICK,[0.24434894]
BKF,[0.24031111]
DBEM,[1.25170579]
DEM,[0.16119423]
DGRE,[0.50957918]
DGS,[0.25276749]
DVYE,[0.15880613]
EDC,[0.43750126]
EDIV,[0.24636166]
EDOG,[58.80501346]
EDZ,[9.79387141e+12]
EEB,[0.16386461]
EELV,[0.55282294]
EEM,[0.32749232]
EEMO,[0.3666781]
EEMS,[2.79810651e+11]
EET,[0.33954016]
EEV,[6.17460826e+12]
EMCG,[3.29305639e+11]
EMFM,[0.49882079]
EMIF,[2.42372878e+12]
EMQQ,[0.73268324]
EUM,[2.3101863e+13]
EWEM,[0.45685628]
EWX,[34.14855162]
FEM,[0.21806588]
FEMS,[0.24615793]
FNDE,[0.14140701]
GEM,[0.31922804]
HEEM,[0.67856589]
HILO,[0.41162437]
IEMG,[0.31592301]
JPEM,[0.22142572]
PIE,[1.10554626e+11]
PXH,[0.13542394]
PXR,[0.3591298]
QEMM,[0.51636335]
ROAM,[1.11396872e+11]
SCHE,[0.30944585]
SDEM,[0.44004757]
SPEM,[0.27702765]
TLEH,[1.83353175]
TLTE,[0.41977373]
VWO,[0.38579899]
XCEM,[0.25244426]
XSOE,[0.35475665]
