Name,Riskiness R
AMJ,[6.02145085e+12]
AMLP,[2.83229452e+12]
AMU,[5.92192521e+12]
AMZA,[9.00022832e+12]
ATMP,[2.50055096e+12]
CHIE,[1.14193056e+13]
DDG,[5.73321856e+11]
DIG,[4.71770587e+12]
DUG,[7.38732102]
EMLP,[1.82284614e+12]
ENFR,[1.55043137e+12]
ENY,[2.38328412e+13]
ERX,[8.01054262e+12]
ERY,[19.20560335]
FAN,[5.17015193]
FCG,[2.98343876e+13]
FENY,[2.37101143e+12]
FILL,[8.59753239e+12]
FRAK,[3.98378724e+12]
FXN,[2.85079433e+12]
GASL,[5.42882104e+13]
GEX,[2.77869988e+12]
GREK,[1.52279963e+12]
GRID,[2.1420555]
ICLN,[3.27192484e+12]
IEO,[4.28905323e+12]
IEZ,[2.00290422e+13]
IXC,[2.54226844e+12]
IYE,[2.57698504e+12]
KOL,[5.09069675e+12]
MLPA,[4.10526757e+12]
MLPC,[4.64008524e+12]
MLPG,[4.90712436e+12]
MLPI,[5.47525118e+12]
MLPX,[1.80692519e+12]
MLPY,[3.69105642e+12]
NLR,[2.14872394e+12]
OIH,[5.17343777e+12]
PBD,[5.51439403e+12]
PBW,[1.60188749e+13]
PSCE,[2.49000007e+13]
PUW,[5.99541055e+11]
PXE,[5.6517216e+12]
PXI,[3.37432261e+12]
PXJ,[4.40616697e+12]
PZD,[0.62362814]
QCLN,[3.96850272e+12]
RYE,[3.49889942e+12]
TAN,[4.16775025e+12]
VDE,[2.57158592e+12]
XES,[6.45617316e+12]
XLE,[2.31902526e+12]
XOP,[4.35770823e+12]
YMLI,[4.72143027e+12]
YMLP,[4.28867054e+13]
ZMLP,[3.92121231e+12]
