Name,Riskiness R
ACWI,[0.09670311]
ACWV,[0.06839942]
ACWX,[0.18002629]
CGW,[0.10285327]
CRBN,[0.10629521]
CWI,[0.17164237]
DBEF,[0.36574192]
DIM,[0.12769436]
DOL,[0.31906548]
DTH,[0.32041799]
DWM,[0.21798926]
DWX,[0.55457286]
EFA,[0.20304734]
EFG,[0.15746369]
EFV,[0.34829494]
EWS,[0.47497769]
EZU,[0.22266605]
FDT,[0.10786299]
FGD,[2.97989741e+12]
FNDC,[0.06098375]
FNDF,[0.16459108]
GDXJ,[0.45451191]
GII,[2.10587481e+12]
GNR,[0.27070406]
GUNR,[0.32214413]
GWX,[0.10352605]
HEFA,[0.30153983]
HEZU,[0.73136326]
IDLV,[0.12871126]
IDOG,[0.2851865]
IDV,[0.3895465]
IEFA,[0.15041913]
IGF,[0.43912814]
IHDG,[0.13476127]
IOO,[0.10150969]
IQDF,[0.22651819]
IQLT,[0.21057031]
IXC,[2.19990982]
IXG,[0.14406046]
IXJ,[0.54177804]
IXP,[8.85105963e+11]
IXUS,[0.142965]
JNUG,[1.93919329]
JPGE,[0.06959296]
JPIN,[0.10838647]
JXI,[4.87561419]
KXI,[0.17303471]
LIT,[0.16364609]
MXI,[0.21548118]
NUGT,[1.51980769]
PDN,[0.0993558]
PICK,[0.49376164]
PID,[1.00947799e+12]
PPH,[1.94285347e+13]
PSP,[0.15488519]
PXF,[0.19951523]
QEFA,[0.16897194]
ROBO,[0.08316519]
RODM,[0.09815713]
RXI,[0.10817272]
SCHC,[0.09297794]
SCHF,[0.16257236]
SCZ,[0.07069469]
SDIV,[0.83642493]
SMH,[0.08934524]
SPDW,[0.33318901]
TAN,[3.85548355e+13]
URA,[4.38149907]
URTH,[0.14996401]
VEA,[0.1560288]
VEU,[0.16144715]
VSS,[0.14529915]
VT,[0.09449835]
WDIV,[0.18560405]
WOOD,[0.11184777]
XT,[0.05805665]
