Name,Riskiness R
AAXJ,[2.5509401]
ACWX,[1.80806577e+12]
ADRA,[2.35391721e+11]
AIA,[0.38153485]
AXJL,[1.53933133e+11]
AXJV,[2.27637368e+11]
CHIQ,[1.56203438e+11]
CWI,[2.69098455e+11]
DBAP,[3.2476651e+11]
DNL,[1.58121784e+11]
EEMA,[0.99293869]
EMCG,[2.53639987e+12]
FPA,[3.5345157e+11]
FPXI,[1.13724706e+11]
GEM,[5.43868583e+10]
HEEM,[1.00769335e+11]
IEMG,[2.74476565]
IHDG,[4.44173627e+11]
IPOS,[3.47387508e+11]
IQDE,[2.17373854e+12]
IQDY,[1.17200624e+12]
MOTI,[1.8415101e+11]
PAF,[0.91625639]
QEMM,[4.9968909e+11]
REMX,[0.89174447]
VEU,[3.76775587e+11]
VXUS,[4.75748211e+11]
XSOE,[0.77459847]
