Name,Riskiness R
BDCL,[0.23793027]
BDCS,[0.68732492]
BDCZ,[2.64717935e+09]
BIZD,[0.24408599]
CHIX,[0.43064202]
DPST,[0.49174809]
DXJF,[1.17230101]
EUFN,[3.06990395e+11]
FAS,[0.23585528]
FAZ,[2.51683707e+13]
FINU,[0.30074147]
FINZ,[1.97323823e+13]
FNCL,[0.18172103]
FXO,[0.22552738]
IAI,[0.14430663]
IAK,[0.46816838]
IAT,[0.23817278]
IXG,[0.32882868]
IYF,[0.17625829]
IYG,[0.163026]
JHMF,[0.17703191]
KBE,[0.27458]
KBWB,[0.19444656]
KBWD,[0.17629249]
KBWP,[0.67822879]
KBWR,[0.38061111]
KCE,[0.21848592]
KIE,[0.22678804]
KRE,[0.26308367]
LBDC,[0.26054146]
LMLP,[0.29683597]
PEX,[1.34784787]
PFI,[5.41009708e+11]
PHDG,[7.53144597e+11]
PSCF,[0.18838882]
PSP,[0.3784997]
QABA,[0.38074956]
RWW,[0.21278577]
RYF,[0.11602315]
SEF,[7.46967599e+12]
SKF,[6.17667475e+12]
UYG,[0.19182751]
VFH,[0.17900068]
VQT,[1.95431354e+12]
WDRW,[1.22623375]
XLF,[0.11523988]
