Name,Riskiness R
CHIM,[0.35803043]
COPX,[1.78259476]
CROP,[0.10389902]
CUT,[0.2101268]
DUST,[5.16413434e+12]
FLM,[0.6750585]
FMAT,[0.17380133]
FTAG,[7.47124838e+12]
FTRI,[1.58648275e+13]
FXZ,[0.17245164]
GDX,[1.20419918]
GDXJ,[0.8613037]
GNR,[1.2000855e+11]
GOEX,[0.58493014]
GRES,[3.15412737e+11]
GUNR,[1.67016487e+11]
HAP,[1.4610062e+11]
IGE,[6.10046062e+11]
ITB,[0.19748592]
IYM,[0.28231424]
JDST,[3.41442764e+13]
JNUG,[36.31820857]
LIT,[0.51294239]
MOO,[0.27619429]
MXI,[0.85230239]
NUGT,[28.03889138]
PAGG,[7.79978819e+11]
PICK,[1.81179774e+11]
PKB,[0.14607924]
PSAU,[1.20560659]
PSCM,[0.39302481]
PYZ,[0.19210259]
REMX,[6.72624467e+12]
RING,[1.35332292]
RTM,[0.15451805]
SBM,[8.37717669e+11]
SIL,[0.90426234]
SILJ,[0.51664026]
SLVP,[0.71387091]
SLX,[0.96638127]
SMN,[1.55473639e+12]
SOIL,[2.44398605e+11]
URA,[1.88098178e+12]
UYM,[0.61779848]
VAW,[0.17870388]
VEGI,[0.78634027]
WOOD,[0.20524646]
XHB,[0.2417744]
XLB,[0.1839796]
XME,[3.01922315e+10]
