Name,Riskiness R
AMJ,[2.65058581e+11]
AMLP,[9.36442027e+11]
AMU,[1.48806681e+12]
AMZA,[1.60693276e+12]
ATMP,[7.12936342e+10]
CHIE,[1.23792329]
DDG,[1.25540733e+12]
DIG,[1.37472104]
DRIP,[5.42763532e+12]
DUG,[6.99752582e+11]
EMLP,[3.50404743]
ENFR,[1.47494625e+11]
ENY,[1.46034419]
ERX,[2.11244913]
ERY,[2.65565247e+13]
FAN,[0.14977428]
FCG,[3.07714602e+12]
FENY,[0.48329099]
FILL,[0.1943001]
FRAK,[5.73073942]
FXN,[160.58028781]
GASL,[9.55364839e+12]
GEX,[0.58374553]
GREK,[0.6332483]
GRID,[0.11277263]
GUSH,[1.4374153]
ICLN,[4.04344616]
IEO,[0.56645139]
IEZ,[25.22831809]
IXC,[0.24250449]
IYE,[0.47663657]
KOL,[0.17916282]
MLPA,[2.22464954e+12]
MLPC,[7.34555509e+11]
MLPG,[2.28396379e+10]
MLPI,[5.93063787e+11]
MLPX,[6.93693599e+11]
MLPY,[2.07108517e+12]
NLR,[0.20147955]
OIH,[8.30128055]
PBD,[0.35855941]
PBW,[0.56756692]
PSCE,[6.64836757e+11]
PUW,[0.82579295]
PXE,[2.04973914]
PXI,[1.0923172]
PXJ,[2.13026453e+12]
PZD,[0.09386647]
QCLN,[0.36536298]
RYE,[0.79487653]
TAN,[1.86355044e+12]
VDE,[0.45250069]
XES,[2.74638062e+11]
XLE,[0.37557784]
XOP,[1.55542528]
YLCO,[5.5402527]
YMLI,[1.43101775e+11]
YMLP,[2.45306618e+12]
ZMLP,[2.11918081e+12]
