Name,Riskiness R
ACWI,[1.76110609e+12]
ACWV,[2.56713052e+11]
ACWX,[1.97882436e+12]
CGW,[2.66980597e+12]
CWI,[9.2288516e+12]
DBEF,[6.74777664e+11]
DIM,[8.77012743e+12]
DLS,[1.07712912e+13]
DOL,[1.63515226e+12]
DTH,[2.07442773e+12]
DWM,[1.82486446e+12]
DWX,[2.57025987e+12]
EFA,[1.56895304e+12]
EFAV,[2.60174008e+12]
EFG,[1.31644794e+12]
EFV,[1.98239923e+12]
EWS,[7.46899064e+12]
EZU,[2.71600392e+12]
FDT,[1.28452039e+13]
FGD,[2.41667078e+12]
FNDC,[1.21749104e+12]
FNDF,[1.9338548e+12]
GDX,[2.75650618e+11]
GDXJ,[4.39563613]
GII,[9.36966901e+11]
GNR,[9.7670791e+12]
GUNR,[2.99540862e+12]
GWX,[3.27854687e+12]
HEFA,[7.77938038e+11]
IDLV,[8.30165141e+12]
IDOG,[2.50542848e+12]
IDV,[3.71561954e+12]
IEFA,[3.02933846e+12]
IGF,[1.54334701e+12]
IHDG,[1.97968821e+12]
IOO,[6.36526508e+11]
IQDF,[1.31611034e+12]
IXC,[9.19850214e+12]
IXG,[1.09479724e+12]
IXJ,[1.05308659e+12]
IXP,[1.1865004e+12]
IXUS,[1.91129197e+12]
JNUG,[3.82172502e+12]
JXI,[1.58480151e+12]
KXI,[1.61732574e+12]
LIT,[3.74666847e+11]
MOO,[7.86997001e+11]
MXI,[1.19134321e+12]
NFRA,[1.1397521e+12]
NUGT,[2.02261002e+12]
PDN,[2.74949601e+12]
PICK,[2.50258901e+12]
PID,[3.44274974e+12]
PPH,[1.67612514e+12]
PSP,[1.69384655e+12]
PXF,[1.83316586e+12]
QEFA,[4.36682465e+12]
ROBO,[6.41107703e+11]
RXI,[1.31299308e+12]
SCHC,[2.42965281e+12]
SCHF,[1.46666965e+12]
SCZ,[1.37104607e+12]
SDIV,[3.61658258e+12]
SIL,[5.63209526e+11]
SMH,[0.1974289]
SPDW,[1.07703694e+13]
TAN,[6.7846821e+12]
TLTD,[1.57595557e+12]
URA,[4.13683696e+12]
URTH,[2.14755926e+12]
VEA,[1.90096977e+12]
VEU,[7.48584829e+12]
VSS,[1.57515936e+12]
VT,[7.12325564e+11]
VXUS,[4.78945749e+12]
WDIV,[3.88294596e+12]
WOOD,[5.46684373e+11]
