Name,Riskiness R
ACIM,[5.92321899e+11]
ACWF,[4.82930713e+11]
ARKQ,[0.20736668]
BJK,[1.99455343]
CIL,[0.68012435]
CIZ,[3.99891191e+12]
CUT,[3.05047548e+11]
DBAW,[5.75040879e+12]
DBEZ,[1.92477353e+12]
DEW,[3.74047744e+11]
DGT,[8.135654e+11]
DNL,[7.51334038e+11]
DOO,[2.17951416e+12]
DUST,[3.72353899e+13]
EFAD,[1.53504165e+12]
EFZ,[2.18039338e+12]
EUMV,[1.0474359e+13]
EXI,[1.20916583e+11]
FAN,[3.50489214e+11]
FILL,[1.98925079e+12]
FPA,[1.07859509e+12]
FYLD,[1.04253734e+12]
GEX,[9.14440447e+11]
GHII,[4.89990293e+11]
GOEX,[0.79090775]
GRES,[6.23445773e+12]
GRID,[0.53976514]
HAP,[9.52458375e+11]
IDHQ,[1.54482742e+12]
IMTM,[8.34337021e+11]
IPKW,[0.67969504]
IQDE,[4.89373403e+11]
IQDY,[9.60635574e+11]
ISCF,[4.38009814e+09]
ISRA,[2.37350082e+12]
IVAL,[4.86577775e+11]
JDST,[7.13731724e+12]
LOWC,[8.55951947e+11]
LVL,[6.3176434e+12]
NLR,[1.34167645e+12]
PBD,[2.22418009e+12]
PIO,[1.64571897e+12]
PIZ,[1.37754182e+12]
PSAU,[7.27296132e+10]
PZD,[0.56179982]
QWLD,[1.48262507e+11]
RING,[34.01788905]
SEA,[3.31982867e+12]
SGDJ,[6.5602951]
SILJ,[0.89800267]
TOK,[5.61712918e+11]
TOLZ,[5.31043482e+12]
VEGI,[5.13242318e+11]
YMLP,[8.28271892e+12]
