Name,Riskiness R
ADRE,[1.20354779e+12]
BBRC,[2.15255432e+12]
BICK,[4.09993841e+12]
BKF,[9.49492563e+11]
DBEM,[3.51596039e+12]
DEM,[4.54588425e+12]
DGRE,[1.62243922e+12]
DGS,[2.29739396e+12]
DVYE,[9.02077836e+12]
EDC,[7.72900353e+09]
EDIV,[3.81494573e+12]
EDOG,[1.93357443e+13]
EDZ,[98069873.44673836]
EEB,[1.1198851e+12]
EELV,[2.56669796e+12]
EEM,[3.78345353e+12]
EEMO,[1.19160399e+13]
EEMS,[1.17162046e+12]
EET,[2.3209038e+12]
EEV,[1.79901137e+12]
EMCG,[2.81377389e+12]
EMFM,[2.99575793e+12]
EMIF,[4.56023757e+12]
EUM,[8.08611358e+11]
EWEM,[6.01944572e+12]
EWX,[3.11907228e+12]
FEM,[1.02185484e+12]
FEMS,[3.77984456e+12]
FNDE,[1.2421297e+12]
HILO,[1.41439477e+12]
IEMG,[1.11831007e+12]
PIE,[4.06575779e+12]
PXH,[2.0495145e+12]
PXR,[5.97139797e+12]
SCHE,[1.28722594e+12]
SPEM,[1.29358679e+12]
TLTE,[2.8567453e+12]
VWO,[8.94373569e+11]
