Name,Riskiness R
BZF,[1.83919401]
CEW,[39810650.43290441]
CNY,[2.48772062e+11]
CROC,[0.39309981]
CYB,[1.66397257e+11]
DBV,[1.71199842e+11]
DRR,[0.12643604]
EUFX,[0.06416748]
EUO,[0.13196745]
FXA,[1.68573636e+12]
FXB,[5.84963452e+12]
FXC,[1.21956471e+12]
FXCH,[7.09255517e+11]
FXE,[1.58716735e+12]
FXF,[5.78187903e+11]
FXS,[3.04910282e+12]
FXSG,[8.26608958e+11]
FXY,[0.97263091]
INR,[0.07120611]
UDN,[1.39551143e+12]
ULE,[5.13030502e+12]
URR,[2.22609774e+12]
USDU,[0.12591795]
UUP,[0.05827534]
YCL,[19.04998805]
YCS,[3.2300489e+11]
