Name,Riskiness R
ACIM,[7.91164262e+12]
BJK,[1.57728056e+12]
CIL,[1.06918636]
CUT,[3.5612934e+11]
DBAW,[2.50329876e+12]
DEW,[2.2312482e+12]
DGT,[6.03515058e+11]
DNL,[1.55586061e+12]
DOO,[3.34004083e+12]
DUST,[4.07558792e+13]
EFZ,[4.95789689e+12]
EXI,[8.52499068e+11]
FAN,[6.27408384e+11]
FILL,[6.69999853e+11]
FPA,[7.94502539e+11]
FYLD,[2.1147836e+12]
GEX,[2.42247303e+12]
GOEX,[0.7476968]
GRES,[6.56022204e+12]
GRID,[6.05427591e+11]
HAP,[7.85240086e+12]
IDHQ,[1.72967629e+12]
IPKW,[3.89756706e+11]
IQDE,[4.15146939e+12]
IQDY,[2.46106083e+12]
ISRA,[2.25487263e+12]
JDST,[3.79524416e+13]
LVL,[1.03536333e+13]
NLR,[1.82771957e+12]
PBD,[1.39750321e+13]
PIO,[7.38292427e+12]
PIZ,[2.25535896e+12]
PSAU,[3.28329746e+11]
PZD,[9.12674545e+11]
RING,[2.18773497e+11]
SEA,[1.89963212e+13]
SILJ,[0.83186805]
TOK,[5.15458197e+11]
TOLZ,[2.721533e+12]
VEGI,[3.16020255e+12]
YMLP,[1.04277033e+13]
