Name,Riskiness R
FPE,[0.02153192]
IPFF,[9.578289e+12]
PFF,[0.03838345]
PFXF,[0.07295312]
PGF,[0.02408434]
PSK,[0.05722793]
SPFF,[5.96837485e+12]
