Name,Riskiness R
AUSE,[2.87771102e+12]
DBJP,[0.89094314]
DBKO,[2.19893294e+12]
DFJ,[0.37996583]
DIM,[2.16260668e+12]
DLS,[7.5262168e+11]
DOL,[2.30201069e+12]
DOO,[2.94816037e+12]
DTH,[1.82463506e+12]
DVYA,[9.94680865e+12]
DWM,[1.95563692e+12]
DXJ,[0.98481196]
DXJF,[3.51937645]
DXJS,[0.31871303]
ENZL,[5.76004883e+11]
EPP,[1.63297834e+12]
EWA,[9.8086343e+11]
EWH,[3.4425991e+11]
EWJ,[6.99342998e+11]
EWS,[8.69293246e+12]
EWT,[5.45033194e+11]
EWV,[8.17600169e+12]
EWY,[1.26639672e+12]
EZJ,[1.11959337]
FAUS,[4.61724855e+12]
FDT,[5.53005557e+11]
FDTS,[1.10029733e+12]
FHK,[2.35287759e+12]
FJP,[2.85804646e+11]
FKO,[2.0681574e+12]
FNDC,[1.34407682e+12]
FNDF,[2.52950635e+12]
FPA,[3.97492859e+12]
GWX,[4.65954859e+11]
HEWJ,[2.00242019]
IDHQ,[1.54799868e+12]
IDOG,[1.06600429e+12]
JPNL,[1.00982289]
JPXN,[3.31774929e+11]
KORU,[3.53791913e+12]
PAF,[6.26146095e+11]
PDN,[1.27919823e+12]
PXF,[4.06768474e+12]
SCJ,[0.75608189]
VPL,[2.36615403e+12]
