Name,Riskiness R
AAXJ,[2.99006182e+11]
ACWX,[2.04537577e+11]
ADRA,[1.32791002e+11]
AIA,[0.44810892]
AXJL,[1.32093002e+12]
AXJV,[1.82600952e+12]
CHIQ,[0.31614233]
CWI,[2.20327501e+11]
DBAP,[5.01222502e+11]
DNL,[6.88088508e+11]
EEMA,[4.70284087]
EMCG,[1.42605007e+12]
FPA,[2.32553e+10]
FPXI,[1.41517791e+11]
HEEM,[9.905147e+11]
IEMG,[1.95407281e+11]
IHDG,[0.93494768]
IPOS,[3.33136676e+11]
IQDE,[1.41381423e+12]
IQDY,[1.9683728e+11]
PAF,[1.62265792e+11]
QEMM,[4.6320284e+11]
REMX,[3.17912702e+11]
VEU,[5.31089592e+11]
VXUS,[4.27992489e+11]
XSOE,[1.4562054]
