Name,Riskiness R
DBO,[1.69564091e+12]
DTO,[1.57243291]
OLEM,[7.23996857e+11]
OLO,[2.17638649e+12]
SCO,[9.93824885]
SZO,[0.63139128]
UCO,[2.362357e+13]
USL,[1.4312985e+11]
USO,[1.12372178e+12]
