Name,Riskiness R
BDCL,[2.38119439e+10]
BDCS,[9.26552036e+11]
BIZD,[1.4928099e+11]
CHIX,[2.16909557e+11]
DXJF,[2.94444582e+12]
EUFN,[4.44745179e+11]
FAS,[0.4597655]
FAZ,[1.06323616e+13]
FINU,[0.44505249]
FINZ,[1.05113452e+13]
FNCL,[0.42794205]
FXO,[1.92377174]
IAI,[0.29459176]
IAK,[19.42734476]
IAT,[0.54440626]
IXG,[1.06482272e+11]
IYF,[1.35793915]
IYG,[0.48919773]
KBE,[0.75689369]
KBWB,[0.53618459]
KBWD,[3.41289326e+11]
KBWP,[0.40850869]
KBWR,[0.93410593]
KCE,[2.40560366e+11]
KIE,[0.45942413]
KRE,[0.51322999]
LMLP,[1.208558e+12]
PEX,[3.39239368e+10]
PFI,[5.04834891e+11]
PHDG,[3.97594912e+11]
PSCF,[1.24379787]
PSP,[3.43548945e+11]
QABA,[0.64178646]
RWW,[0.87429129]
RYF,[0.1442031]
SEF,[4.00963359e+12]
SKF,[6.78486489e+12]
UYG,[0.43055429]
VFH,[0.3717154]
VQT,[1.13303576e+12]
XLF,[0.17130038]
