Date,Open,High,Low,Close,Adj Close,Volume
2005-03-01,null,null,null,null,null,null
2005-04-01,75.000000,76.389999,70.019997,70.019997,64.991325,12
2005-05-01,70.629997,73.860001,70.629997,73.000000,67.757301,0
2005-06-01,71.800003,76.519997,71.589996,75.000000,69.613663,80
2005-07-01,75.349998,79.250000,75.349998,79.250000,73.558434,50
2005-08-01,78.449997,78.500000,74.150002,74.879997,69.502304,0
2005-09-01,76.459999,77.500000,70.699997,73.489998,68.212105,800
2005-10-01,73.419998,74.279999,66.260002,68.389999,63.478397,120
2005-11-01,68.059998,73.059998,67.290001,73.059998,67.812988,6
2005-12-01,72.970001,76.750000,72.120003,76.050003,70.588272,6
2006-01-01,75.610001,87.440002,73.599998,85.430000,79.294609,500
2006-02-01,86.150002,94.029999,85.970001,89.430000,83.007332,0
2006-03-01,89.000000,93.480003,85.529999,92.699997,86.042496,0
2006-04-01,93.849998,99.160004,91.699997,98.580002,91.500198,600
2006-05-01,99.000000,101.129997,91.019997,91.339996,84.780167,0
2006-06-01,93.580002,98.910004,85.050003,98.910004,91.806519,0
2006-07-01,98.449997,98.449997,89.430000,94.589996,87.796753,123
2006-08-01,94.790001,101.099998,94.790001,100.480003,93.263756,25
2006-09-01,100.339996,102.809998,99.339996,101.550003,94.256935,15
2006-10-01,102.089996,106.349998,101.570000,105.260002,97.700478,22
2006-11-01,104.860001,112.029999,103.489998,109.180000,101.338943,200
2006-12-01,109.250000,113.959999,108.449997,113.169998,105.042381,400
2007-01-01,112.949997,118.330002,111.459999,117.510002,109.070709,0
2007-02-01,118.470001,121.730003,111.070000,111.070000,103.093201,0
2007-03-01,112.449997,118.300003,106.680000,116.910004,108.513794,52
2007-04-01,116.440002,120.330002,115.099998,118.239998,109.748268,104
2007-05-01,120.790001,131.839996,120.790001,127.760002,118.584579,52
2007-06-01,129.070007,133.789993,123.139999,133.789993,124.181496,10
2007-07-01,134.220001,136.160004,120.000000,123.290001,114.435585,0
2007-08-01,121.639999,125.650002,107.500000,114.360001,106.146927,374
2007-09-01,114.010002,114.459999,104.050003,108.580002,100.782036,112
