Name,Riskiness R
AAXJ,[1.19444974e+12]
ADRE,[1.7737837e+12]
AIA,[9.76603006e+11]
ASEA,[1.23505508e+13]
ASHR,[0.70432617]
ASHS,[0.75364474]
CHIE,[3.35414124e+12]
CHII,[1.53868285]
CHIM,[0.91292619]
CHIQ,[2.31257787e+12]
CHIX,[4.00746508]
CN,[0.63542045]
CQQQ,[9.43045596e+09]
CXSE,[1.47276162e+12]
DBEM,[1.55129791e+12]
DEM,[1.51861166e+12]
DGRE,[1.84760569e+12]
DGS,[1.20241466e+12]
ECNS,[1.2309304e+12]
EDC,[6.10809954e+09]
EDIV,[1.44875425e+12]
EDZ,[1.30338291e+08]
EEM,[1.21322976e+12]
EEMA,[7.66711851e+11]
EEMV,[2.16859367e+12]
EET,[1.6540478e+12]
EEV,[1.42112067e+12]
EIDO,[1.22700065e+12]
EPHE,[1.20538464e+12]
EPI,[2.24372432e+12]
EUM,[2.80949003e+12]
EWM,[851947.85814983]
EWX,[1.39671542e+12]
FCA,[4.56082561e+11]
FEM,[1.33572378e+12]
FEMS,[7.0102986e+11]
FNI,[1.70323564e+12]
FXI,[1.36236026e+12]
FXP,[1.47880489e+13]
GMF,[7.80864552e+11]
GXC,[3.98652634e+11]
HAO,[2.31877084e+12]
IDX,[1.30067911e+12]
INCO,[0.86616762]
INDA,[1.89142705e+12]
INDL,[1.9784647e+12]
INDY,[8.80334225e+11]
INXX,[1.43792714e+12]
KBA,[1.31851063]
KFYP,[3.30078407e+10]
KWEB,[1.31434346e+11]
MCHI,[3.40509523e+11]
PEK,[0.58395669]
PGJ,[1.83492183e+11]
PIE,[1.00152967e+12]
PIN,[6.63272191e+11]
SCIF,[2.56714289e+11]
SCIN,[1.60108183e+12]
SMIN,[0.83621337]
SPEM,[8.27649213e+11]
THD,[2.40911269e+12]
VNM,[2.67469079e+12]
VWO,[8.60925369e+11]
XPP,[3.53196471]
YANG,[7.86502718e+12]
YAO,[4.03122154e+11]
YINN,[3.86615384]
YXI,[2.90864637e+12]
