Name,Riskiness R
ACIM,[9.30536075e+10]
ACWF,[2.3891987]
ARKQ,[0.18734969]
BJK,[0.34631567]
CIL,[0.77025512]
CIZ,[1.20121432e+12]
CUT,[0.40304236]
DBAW,[8.81768148e+11]
DBEZ,[5.4304916e+11]
DEW,[3.68422397e+11]
DGT,[31.69605535]
DNL,[5.08758642e+10]
DOO,[2.42523029e+11]
DUST,[1.1469835e+13]
EFAD,[1.22083772e+12]
EFZ,[2.04181507e+12]
EUMV,[7.75081858e+11]
EXI,[0.56009081]
FAN,[1.11839364]
FILL,[0.52485743]
FPA,[8.2058298e+10]
FYLD,[0.78694133]
GEX,[2.78068802e+12]
GHII,[1.95993261e+11]
GOEX,[0.48553861]
GRES,[1.84545241e+11]
GRID,[0.24069242]
HAP,[1.3776734]
HDAW,[5.64933866e+12]
IDHQ,[1.26351313e+12]
IMTM,[8.84350914e+11]
IPKW,[0.22158696]
IQDE,[1.14952444e+12]
IQDY,[5.46975518e+11]
ISCF,[0.42814893]
ISRA,[1.83996113e+12]
IVAL,[1.27366976]
JDST,[7.95991015e+13]
LOWC,[1.5544086e+11]
LVL,[3.04591137e+11]
NLR,[2.43394365e+12]
PBD,[8.44295053e+11]
PIO,[1.23371709e+12]
PIZ,[1.37697428e+12]
PSAU,[0.59178063]
PZD,[0.22313865]
QWLD,[1.09762956e+11]
RING,[0.56227823]
SEA,[1.9621899e+12]
SGDJ,[0.78580927]
SILJ,[0.43897243]
TOK,[4.29788097e+11]
TOLZ,[1.27414919e+12]
VEGI,[6.83407853e+11]
YMLP,[9.70049293e+12]
