Name,Riskiness R
BZF,[7.49101056e+11]
CEW,[9.65999966e+11]
CNY,[2.37020355e+11]
CROC,[0.3313137]
CYB,[3.55684698e+11]
DBV,[0.74713063]
DRR,[0.09912877]
EUFX,[0.05267015]
EUO,[0.10080988]
FXA,[2.78345431e+11]
FXB,[5.26882034e+12]
FXC,[8.78382273e+11]
FXCH,[1.30130659e+12]
FXE,[2.19395418e+12]
FXF,[2.08692686e+12]
FXS,[2.85524529e+12]
FXSG,[1.72677828e+11]
FXY,[6.25705461e+11]
INR,[0.09719505]
UDN,[3.59905235e+12]
ULE,[3.71722116e+12]
URR,[2.6321065e+12]
USDU,[0.07580706]
UUP,[0.04334974]
YCL,[1.3750889e+12]
YCS,[0.32010447]
