Name,Riskiness R
ADRE,[2.93758311]
BBRC,[5.70243591e+12]
BICK,[13.43712027]
BKF,[1.68962526e+11]
DBEM,[2.17747792e+12]
DEM,[1.59733817e+12]
DGRE,[2.60908223e+11]
DGS,[2.63616965e+10]
DVYE,[1.6500871e+12]
EDC,[1.29394048]
EDIV,[7.97107402e+11]
EDOG,[1.36273043e+12]
EDZ,[2.62967566e+08]
EEB,[1.7922639]
EELV,[1.3038373e+12]
EEM,[3.52523164e+11]
EEMO,[1.88848792e+12]
EEMS,[9.9797102e+11]
EET,[1.49486795]
EEV,[8.00955223e+12]
EMCG,[1.17106508e+12]
EMFM,[1.46105301e+12]
EMIF,[1.47446148e+12]
EMQQ,[0.32751053]
EUM,[3.43386401e+12]
EWEM,[1.58312342e+12]
EWX,[2.22529901e+12]
FEM,[7.26712642]
FEMS,[0.87567273]
FNDE,[4.8989238]
HEEM,[3.01675276e+11]
HILO,[1.73206726e+12]
IEMG,[1.20022647e+11]
JPEM,[4.76810305e+11]
PIE,[7.16144612e+11]
PXH,[78.42639151]
PXR,[1.48075126e+12]
QEMM,[1.41938375e+12]
SCHE,[3.79937388e+11]
SDEM,[2.99623751e+12]
SPEM,[1.52905636e+12]
TLTE,[5.4624345e+11]
VWO,[2.46314583e+11]
XSOE,[1.64328737]
