Name,Riskiness R
BDCL,[0.24281535]
BDCS,[0.12145816]
BIZD,[0.09331281]
CHIX,[0.24369204]
DPST,[0.37334389]
DXJF,[2.55934672]
EUFN,[0.39841741]
FAS,[0.22452995]
FAZ,[2.19687014e+12]
FINU,[0.27986347]
FINZ,[1.68299554e+13]
FNCL,[0.08517048]
FXO,[0.07106871]
IAI,[0.09533404]
IAK,[0.09747426]
IAT,[0.12109376]
IXG,[0.12148354]
IYF,[0.07774686]
IYG,[0.0991669]
KBE,[0.14011588]
KBWB,[0.12286849]
KBWD,[0.10686567]
KBWP,[0.07017882]
KBWR,[0.14630192]
KCE,[0.13417684]
KIE,[0.07468334]
KRE,[0.13418855]
LMLP,[0.31993358]
PEX,[0.16593128]
PFI,[0.1411613]
PHDG,[0.04211648]
PSCF,[0.08473835]
PSP,[0.10107284]
QABA,[0.12890999]
RWW,[0.09975816]
RYF,[0.07051927]
SEF,[2.90528915e+12]
SKF,[1.6032543e+12]
UYG,[0.15772959]
VFH,[0.08452443]
VQT,[0.04162048]
WDRW,[1.32468704]
XLF,[0.07635404]
