Name,Riskiness R
AGG,[0.04664108]
AGGY,[0.03842781]
AGND,[0.07208867]
AGZD,[0.01960025]
BIV,[0.08343872]
BLV,[0.11193268]
BND,[0.04519224]
BNDX,[0.01769291]
BOND,[0.03301338]
BSV,[0.02820509]
BYLD,[0.02362191]
FBND,[0.02702569]
FCOR,[0.03520118]
FLTB,[0.01595026]
FTSD,[0.01903161]
FWDB,[0.02639299]
GBF,[0.05920243]
GVI,[0.04198618]
HOLD,[0.00387943]
ILTB,[0.08859887]
ISTB,[0.01213326]
IUSB,[0.02981961]
KCNY,[0.02785735]
LDUR,[0.01282106]
MINC,[0.00782639]
MINT,[0.00137676]
NEAR,[0.00209147]
RAVI,[0.0029922]
SAGG,[2.99892311e+11]
SCHZ,[0.03950499]
SPAB,[0.04075915]
TOTL,[0.02235506]
ULST,[0.00321844]
VBND,[0.1580097]
WYDE,[3.17342696e+12]
XMPT,[0.06238575]
