Name,Riskiness R
BDCL,[0.37328798]
BDCS,[0.19729068]
BIZD,[0.17686431]
CHIX,[0.27543968]
DXJF,[0.54913351]
EUFN,[0.45959794]
FAS,[0.27879677]
FAZ,[1.05254149e+13]
FINU,[0.27281907]
FINZ,[7.12451228e+12]
FNCL,[0.08885604]
FXO,[0.07835461]
IAI,[0.1464385]
IAK,[0.08382564]
IAT,[0.12992779]
IXG,[0.1638558]
IYF,[0.09213373]
IYG,[0.13272428]
KBE,[0.14831948]
KBWB,[0.1494981]
KBWD,[0.14162526]
KBWP,[0.04412758]
KBWR,[0.13725165]
KCE,[0.40606382]
KIE,[0.06205526]
KRE,[0.13799637]
LMLP,[1.57852]
PEX,[0.1065056]
PFI,[0.17064312]
PHDG,[5.45356711e+10]
PSCF,[0.09127102]
PSP,[0.1051717]
QABA,[0.11641806]
RWW,[0.11416045]
RYF,[0.0684962]
SEF,[8.12830358e+12]
SKF,[1.43621517e+12]
UYG,[0.1876676]
VFH,[0.08693385]
VQT,[1.53843865e+11]
XLF,[0.0809086]
