Name,Riskiness R
ACWI,[2.36106486e+12]
ACWV,[6.30910584e+11]
ACWX,[2.63661764e+12]
CGW,[9.20584813e+11]
CWI,[1.90341603e+13]
DBEF,[1.46929869e+11]
DIM,[6.63814113e+11]
DLS,[1.00317989e+12]
DOL,[1.88675204e+12]
DTH,[1.80694124e+12]
DWM,[1.20630054e+12]
DWX,[7.81468564e+11]
EFA,[3.43996295e+12]
EFAV,[1.06248449e+12]
EFG,[8.5382553e+11]
EFV,[1.63900351e+12]
EWS,[8.20617791e+12]
EZU,[4.09871324e+12]
FDT,[9.44027602e+11]
FGD,[1.69175739e+12]
FNDC,[9.70762198e+11]
FNDF,[1.0190761e+12]
GDX,[1.58349597e+12]
GDXJ,[2.90010193e+12]
GII,[9.35823856e+11]
GNR,[1.85553043e+12]
GUNR,[3.67263668e+12]
GWX,[1.13578439e+12]
HEFA,[1.26836349e+11]
IDLV,[5.27985146e+12]
IDOG,[2.1227909e+12]
IDV,[1.2171283e+12]
IEFA,[7.23328912e+11]
IGF,[1.51931123e+12]
IHDG,[4.65003685]
IOO,[3.5358152e+12]
IQDF,[1.1005514e+12]
IXC,[6.86415453e+12]
IXG,[6.79735324e+11]
IXJ,[4.30090461e+11]
IXP,[2.31855081e+12]
IXUS,[1.08555431e+12]
JNUG,[1.39443706e+13]
JPGE,[8.12344166e+11]
JXI,[1.0830066e+12]
KXI,[6.14162256e+11]
LIT,[1.8395259e+12]
MOO,[1.29714934e+12]
MXI,[1.30203802e+12]
NFRA,[6.4767798e+12]
NUGT,[1.91976425e+12]
PDN,[5.32494752e+11]
PICK,[8.42268641e+12]
PID,[1.36303344e+12]
PPH,[1.06336829e+12]
PSP,[2.81621264e+11]
PXF,[1.47061593e+12]
QEFA,[2.92782337e+12]
ROBO,[2.13428106e+10]
RXI,[2.33765565e+11]
SCHC,[7.56799473e+11]
SCHF,[4.82692244e+12]
SCZ,[8.73470803e+11]
SDIV,[2.50574183e+12]
SIL,[1.01932114e+12]
SMH,[0.18195366]
SPDW,[1.82444017e+13]
TAN,[7.50748653e+12]
TLTD,[2.62275889e+12]
URA,[8.09855276e+12]
URTH,[3.64061768e+11]
VEA,[1.12911723e+12]
VEU,[3.6595152e+12]
VSS,[1.02675407e+12]
VT,[2.76844e+12]
VXUS,[3.67057919e+12]
WDIV,[4.73369602e+12]
WOOD,[1.87706944e+11]
