Name,Riskiness R
AGF,[3.44525297e+12]
AGQ,[1.49579168e+12]
BCM,[1.47576848e+12]
BDD,[2.80060689e+11]
BNO,[1.23642511e+13]
BOIL,[323.07534045]
BOM,[6.64513809]
BOS,[6.71109103e+10]
CANE,[3.35847827e+12]
CORN,[3.04687589e+12]
CPER,[2.80388003e+12]
DAG,[9.58746813e+12]
DBA,[1.21019452e+13]
DBB,[4.55676162e+12]
DBC,[1.17828552e+13]
DBE,[1.71746722e+13]
DBO,[3.31881783e+12]
DBP,[6.35125124e+12]
DBS,[6.15064558e+12]
DDP,[0.48739292]
DGAZ,[1.03913399]
DGL,[1.55682691e+12]
DGLD,[2.18319198e+11]
DGP,[4.36205272e+12]
DGZ,[9.05297199e+11]
DJCI,[9.26728847e+12]
DJP,[1.4180694e+12]
DSLV,[9.41888035e+11]
DTO,[0.39319265]
DYY,[2.54966863]
DZZ,[5.0318078e+11]
FTGC,[1.40379204e+13]
FUD,[2.42509934e+12]
FUE,[3.14371311e+12]
GCC,[1.27380497e+13]
GLD,[1.98671865e+12]
GLL,[2.2966401e+12]
GLTR,[2.04527877e+12]
GRU,[5.89682069e+12]
GSC,[1.93701281e+13]
GSG,[1.16899561e+13]
GSP,[2.15062857e+13]
IAU,[2.06088359e+12]
KOLD,[0.68054016]
LD,[1.88834308]
NIB,[2.68455721e+12]
OLEM,[1.74832403e+13]
OLO,[1.70204164e+13]
PALL,[1.38706585e+12]
PPLT,[9.12764302e+12]
RJA,[2.09181684e+13]
RJI,[9.45402607e+12]
RJN,[1.91127631e+13]
RJZ,[4.55306809e+12]
SCO,[0.56697134]
SGOL,[1.75529558e+12]
SIVR,[1.4608272e+12]
SLV,[8.79059725e+12]
SOYB,[9.16730251e+12]
SZO,[0.29439514]
TAGS,[2.96725608e+12]
UAG,[754504.88094345]
UBG,[1.08925514e+12]
UCI,[4.79309932e+12]
UCO,[1.68055785e+11]
UGA,[6.50647334e+12]
UGAZ,[1.6013101e+13]
UGL,[4.33851153e+12]
UGLD,[6.56202533e+12]
UNG,[4.25599525e+12]
UNL,[2.46387076e+12]
USCI,[1.15594607e+13]
USL,[1.49573685e+13]
USLV,[3802.14207585]
USO,[3.35892613e+12]
USV,[4.22095963e+12]
WEAT,[6.13343271e+12]
ZSL,[2.48965134e+12]
