Name,Riskiness R
BZF,[1.29063711e+12]
CEW,[6.61204198e+12]
CNY,[4.10689254e+12]
CROC,[2.25920892e+10]
CYB,[9.32761872e+11]
DBV,[2.19947469e+12]
DRR,[2.55435926]
EUFX,[7.42891973e+11]
EUO,[6.35580877e+10]
FXA,[1.13896623e+13]
FXB,[4.02055069e+12]
FXC,[8.67983817e+12]
FXCH,[2.52493491e+12]
FXE,[2.2580183e+12]
FXF,[6.77585702e+12]
FXS,[4.89382245e+12]
FXSG,[325587.53724914]
FXY,[8.51559667e+11]
INR,[7.00542792e+11]
UDN,[2.74277615e+12]
ULE,[4.98558507e+12]
URR,[2.45998228e+12]
USDU,[3.28277341e+12]
UUP,[3.86708229e+12]
YCL,[2.23507916e+12]
YCS,[3.42666e+12]
