Name,Riskiness R
BDCL,[5.06999011e+09]
BDCS,[8.41923407e+11]
BIZD,[9.86178822e+11]
CHIX,[3.41978583]
DXJF,[1.23338295e+12]
EUFN,[1.17497835e+12]
FAS,[0.43401768]
FAZ,[9.91114775e+12]
FINU,[0.43354165]
FINZ,[1.21528846e+13]
FNCL,[0.38576261]
FXO,[2.02592871]
IAI,[0.29267316]
IAK,[25.36513561]
IAT,[0.48191553]
IXG,[2.45091165e+10]
IYF,[0.83737024]
IYG,[0.4188019]
KBE,[0.76238666]
KBWB,[0.45569237]
KBWD,[1.23971299e+12]
KBWP,[0.40885778]
KBWR,[1.00975253]
KCE,[4.21759746e+11]
KIE,[0.45756764]
KRE,[0.54115184]
LMLP,[1.24265824e+12]
PEX,[8.57165985e+09]
PFI,[4.94080663e+11]
PHDG,[1.18853028e+12]
PSCF,[1.31198946]
PSP,[1.62475008e+11]
QABA,[0.70615257]
RWW,[0.63268788]
RYF,[0.14441764]
SEF,[1.37446602e+12]
SKF,[9.02694903e+12]
UYG,[0.39405101]
VFH,[0.34597863]
VQT,[1.13708218e+12]
XLF,[0.16486224]
