Name,Riskiness R
Alternatives ETF List (35),[3.76808173e+12]
Broad Asia ETF List (44),[2.34436915e+12]
Commodity ETF List (125),[0.2068186]
Consumer Discretionary Equity ETF List (31),[0.20346421]
Consumer Staples Equity ETF List (26),[0.23259873]
Crude Oil ETF List (22),[1.02633045]
Currency ETF List (36),[5.57662773e+11]
Developed Asia Pacific ETF List (108),[1.16107193]
Developed Markets ETF List 1 (100),[0.47877495]
Developed Markets ETF List 2 (100),[0.36012964]
Developed Markets ETF List 3 (93),[6.2727711e+11]
Emerging Asia Pacific ETF List (114),[0.40887116]
Emerging Markets ETF List (79),[4.57648634e+12]
Energy Equity ETF List (80),[1.90031787]
Financials Equity ETF List (51),[0.13059581]
Global ETF List (72),[2.06035283e+11]
Gold ETF List (17),[1.47810082e+12]
Healthcare Equity ETF List (49),[0.27161092]
Industrials Equity ETF List (37),[0.28404943]
Investment Grade Corporate ETF List (50),[3.01206514e+12]
Junk ETF List (43),[5.92920483e+12]
Materials Equity ETF List (62),[0.86511586]
Municipal Bond ETF List (29),[1.02012295e+12]
Preferred Stock ETF List (12),[3.35859075e+11]
Real Estate ETF List (48),[0.71105137]
Target Maturity Date Corporate Bond ETF List (24),[1.30883144e+12]
Technology Equity ETF List (75),[0.14564999]
Telecom Equity ETF List (10),[180.56620429]
Total Bond Market ETF List (82),[30604500.12121917]
Treasuries ETF List (51),[1.63647242e+12]
Utilities Equity ETF List (24),[0.22590988]
Volatility ETF List (18),[7.21312447e+12]
