Name,Riskiness R
CHIM,[2.23431821]
COPX,[1.1525342]
CROP,[2.65081647e+11]
CUT,[1.06998796]
DUST,[1.11480629e+13]
FLM,[2.21255616e+11]
FMAT,[3.63650619e+11]
FTAG,[1.51656752e+13]
FTRI,[2.28691763e+12]
FXZ,[0.83105662]
GDX,[1.34727659]
GDXJ,[0.77159582]
GDXS,[8.06492235e+12]
GDXX,[0.85507599]
GNR,[3.7829133e+11]
GOEX,[0.60127303]
GRES,[6.89975584e+11]
GUNR,[2.22491324e+11]
HAP,[6.61667123e+11]
HOML,[0.52096949]
IGE,[1.55141752e+12]
ITB,[0.3583002]
IYM,[9.38036383e+10]
JDST,[5.61280965e+13]
JNUG,[2.39151085]
LIT,[0.38502044]
MOO,[1.88376225e+12]
MXI,[5.73026908e+10]
NUGT,[3.08824556]
PAGG,[7.37565046e+12]
PICK,[1.19106932]
PKB,[1.80230552]
PSAU,[1.44942757]
PSCM,[1.16326735]
PYZ,[4.93205053e+10]
REMX,[0.9785151]
RING,[1.27904949]
RTM,[2.66475712e+11]
SBM,[4.5423484e+12]
SGDJ,[1.37023545]
SGDM,[1.46659405]
SIL,[1.57128282]
SILJ,[0.6928265]
SLVP,[1.06724946]
SLX,[0.45299318]
SMN,[5.79944226e+12]
SOIL,[5.54113901e+12]
URA,[5.14752469e+12]
UYM,[0.89623501]
VAW,[1.5720018e+11]
VEGI,[1.6144038e+12]
WOOD,[0.20622112]
XHB,[4.59072684e+11]
XLB,[1.06497258e+11]
XME,[0.62675066]
