Name,Riskiness R
AIRR,[0.50205803]
CGW,[1.53753277e+12]
CHII,[1.76557377e+12]
EXI,[2.17581872e+11]
FIDU,[0.75204758]
FIW,[0.26619202]
FXR,[6.45554662e+11]
IEV,[1.78232537e+12]
ITA,[0.14367008]
IYJ,[0.53357636]
IYT,[2.38860297e+11]
JETS,[2.49481542e+10]
PHO,[3.53776531e+11]
PIO,[1.64571897e+12]
PPA,[0.14189732]
PSCI,[0.90866612]
RGI,[1.02190338]
SEA,[3.31982867e+12]
SIJ,[9.49161677e+12]
UXI,[0.28319866]
VIS,[0.94101781]
XAR,[0.26222654]
XLI,[0.48329989]
XTN,[6.13507286e+11]
_PRN,[1.80586055e+11]
