Name,Riskiness R
BIL,[1.2691939e+12]
DFVL,[1.8899262e+12]
DFVS,[0.5574077]
DLBS,[0.9332067]
DTUL,[4.37958223e+12]
DTUS,[0.40744616]
DTYL,[1.24058996e+12]
DTYS,[0.55572581]
EDV,[7.58527209e+12]
FLAT,[3.40714492e+11]
GOVT,[2.20222117e+12]
IEF,[3.0187363e+12]
IEI,[1.3409988e+12]
ITE,[1.47753777e+12]
PLW,[3.04690237e+12]
PST,[9.42833708e+11]
RISE,[1.46685102e+12]
SCHO,[1.53336257e+12]
SCHR,[1.99342981e+12]
SHV,[1.60517934e+12]
SHY,[2.21659427e+12]
SPTL,[5.06790012e+12]
SPTS,[1.9706223e+12]
STPP,[2.68672414e+12]
TAPR,[1.35590416]
TBF,[1.23468764e+12]
TBT,[8.68605027e+11]
TBX,[1.16624128e+12]
TLH,[6.08205866e+12]
TLT,[6.29131263e+11]
TMF,[1.84025572e+12]
TMV,[1.62501692e+12]
TTT,[1.08712427e+12]
TUZ,[2.12457058e+12]
TYBS,[1.5718165e+12]
TYD,[1.74845921e+12]
TYNS,[1.43095465e+12]
TYO,[1.24934653e+12]
UBT,[9.80092606e+12]
UST,[4.14648046e+12]
VGIT,[1.88630484e+12]
VGLT,[4.18642631e+12]
VGSH,[6.6449991e+11]
ZROZ,[1.03689888e+12]
