Name,Riskiness R
CARZ,[8.01960609e+11]
CROP,[1.78806733e+12]
DPK,[1.03926568e+13]
DZK,[0.68674666]
EDOM,[4.80843054e+11]
EFO,[1.12921639]
EFU,[8.60320816e+12]
FDTS,[1.3294909]
FLM,[1.54818786]
FPXI,[0.87445511]
FTAG,[3.33517458e+11]
FTRI,[0.69015784]
GDXS,[6.66681968e+13]
GSD,[0.31831858]
HGI,[2.1991453e+11]
HGSD,[0.30719933]
HSCZ,[0.45239811]
IDMO,[9.89663018e+11]
IPO,[0.22627539]
PAGG,[3.94598318e+11]
PEX,[0.82706897]
ROGS,[0.18384158]
SCID,[3.25525172e+11]
SMCP,[7.4792607e+10]
SOIL,[1.57396288e+11]
TLDH,[4.40972764e+10]
YLCO,[0.39152579]
