Name,Riskiness R
AIRR,[0.08847868]
CGW,[0.07338586]
CHII,[0.36551003]
EXI,[0.06918655]
FIDU,[0.06913003]
FIW,[0.05922025]
FXR,[0.08247312]
IEV,[0.13948929]
ITA,[0.05105974]
IYJ,[0.06415668]
IYT,[0.122206]
JETS,[0.21299268]
PHO,[0.08396135]
PIO,[0.09551432]
PPA,[0.04714738]
PSCI,[0.08864954]
RGI,[0.07463295]
SEA,[2.71789105e+11]
SIJ,[2.51998432e+13]
UXI,[0.12254363]
VIS,[0.07160086]
XAR,[0.05884695]
XLI,[0.06702966]
XTN,[0.11640181]
_PRN,[0.07486729]
