Name,Riskiness R
BJK,0.3941548036677511
CARZ,977097041962.2277
CHIQ,0.8940220072281536
FDIS,0.00017367457692528122
FXD,0.00017762946647689225
INCO,0.538603419285714
IYC,0.00019482539518285427
PBS,0.00017385264722354584
PEJ,79352383121.51584
PEZ,503617070656.1383
PMR,0.00016787570559053172
PSCD,235971049087.50354
RCD,0.00017730539979436674
RETL,1.6147670165608885
RTH,0.00018335660495775964
RXI,0.00016650269764277969
SCC,6662261721660.431
UCC,0.3120678489654717
VCR,0.00017530171247458223
WBIA,0.00016873567991362534
XLY,0.0001842136883400443
XRT,2046733047559.65
