Name,Riskiness R
ANGL,0.00032869015514000124
CJNK,0.00037513296411409533
GHYG,0.0002835946071597196
HYGH,0.00033824047974742794
HYHG,0.00023795926695503364
HYLD,0.00017884280750964893
HYLS,0.03386852535539407
HYND,0.00019187902764810475
HYS,0.0034919899095801807
HYZD,0.0005883910745569478
JNK,0.0003520231680012573
PGHY,0.016090452621813037
PHB,0.044777715916957755
RIGS,0.029829749983152173
SHYG,0.03885223996349053
SJB,0.00035036797754536586
SJNK,0.0010561960091178865
UJB,0.19942763743369363
WBII,837472792188.3096
