Name,Riskiness R
AGF,[4.50810295e+11]
AGQ,[1.18837325e+12]
BCM,[7.62262797e+11]
BDD,[0.58228451]
BNO,[0.25637681]
BOIL,[8.902019e+12]
BOM,[3.54224234e+12]
BOS,[3.0000576e+11]
CANE,[2.52416124e+12]
CORN,[4.82309249e+12]
CPER,[2.24315363]
DAG,[3.85726317e+12]
DBA,[5.76047196e+12]
DBB,[0.48693694]
DBC,[4.64866496]
DBE,[0.30883517]
DBO,[0.47532903]
DBP,[1.32170355e+12]
DBS,[3.10539427e+12]
DDP,[7.56252812e+11]
DGAZ,[8.0413332e+11]
DGL,[2.59057398e+12]
DGLD,[4.66237539e+12]
DGP,[7.2729483e+11]
DGZ,[9.83897693e+12]
DJCI,[1.70015302e+12]
DJP,[1.95503113e+12]
DSLV,[4.48083176e+12]
DTO,[6.9075144e+12]
DYY,[1.14303553]
DZZ,[2.74426377e+12]
FTGC,[2.23779594e+12]
FUD,[1.72938446e+12]
FUE,[7.35853095e+11]
GCC,[4.01215908e+12]
GLD,[3.094263e+12]
GLL,[1.00366546e+13]
GLTR,[6.38313444e+11]
GRU,[3.17728405e+12]
GSC,[1.92975797]
GSG,[6.69160094e+11]
GSP,[1.38804855]
IAU,[1.56797137e+12]
KOLD,[2.56883593e+11]
LD,[1.8611021]
NIB,[2.33284686e+12]
OLEM,[0.5487742]
OLO,[5.79357638e+11]
OUNZ,[1.02685098e+12]
PALL,[0.16344838]
PDBC,[2.86717453]
PPLT,[1.81000947e+12]
RJA,[6.19556899e+11]
RJI,[1.72686902e+12]
RJN,[0.51998184]
RJZ,[6.5664726e+11]
SCO,[9.84350883e+12]
SGOL,[9.42851003e+11]
SIVR,[3.69693564e+12]
SLV,[1.04461642e+12]
SOYB,[2.13782851e+12]
SZO,[3.14572532e+12]
TAGS,[6.70013389e+12]
UAG,[3.79897994e+12]
UBG,[7.57267889e+11]
UCI,[3.33314172e+11]
UCIB,[0.73709045]
UCO,[0.91940717]
UGA,[1.27838508e+11]
UGAZ,[5.25792777e+12]
UGL,[5.36223664e+11]
UGLD,[1.43846555e+12]
UNG,[1.31790029e+12]
UNL,[9.67219148e+11]
USCI,[1.37471032e+12]
USL,[0.41566692]
USLV,[1474.33941837]
USO,[0.81826441]
USV,[9.10159046e+11]
WEAT,[6.3918681e+12]
ZSL,[3.6673747e+12]
