Name,Riskiness R
ARKK,[0.15710983]
ARKW,[0.10579042]
CQQQ,[0.43096674]
EMQQ,[0.3301931]
FDN,[0.13263617]
FTEC,[0.14080059]
FXL,[0.23310169]
HACK,[1.51124313e+12]
IEUS,[4.94839914]
IGM,[0.11772312]
IGN,[2.45162443]
IGV,[0.13844344]
ISRA,[1.9561045e+12]
IXN,[0.13621488]
IYW,[0.16090913]
KWEB,[0.3784334]
PNQI,[0.15616362]
PSCT,[0.31330599]
PSI,[0.16807772]
PSJ,[0.159095]
PTF,[1.07652449]
PXQ,[1.35542106]
QQQ,[0.18215147]
QTEC,[0.13140533]
REW,[5.83624335e+12]
ROBO,[0.17422867]
ROM,[0.2102927]
RYT,[0.12831824]
SCID,[9.75303831e+10]
SKYY,[0.15417514]
SMH,[0.1395887]
SOCL,[0.15850465]
SOXL,[0.31323114]
SOXS,[1.95779879e+13]
SOXX,[0.14782035]
SSG,[8.23139888e+12]
TDIV,[0.42211334]
TECL,[0.23651389]
TECS,[1.40260999e+13]
USD,[0.24004575]
VGT,[0.14294324]
XLK,[0.13319334]
XNTK,[0.11545713]
XSD,[0.29176945]
XSW,[0.2362576]
XT,[0.24600558]
