Name,Riskiness R
AGG,[3.52893886e+12]
AGND,[1.71867472e+12]
AGZD,[4.77086048e+12]
BIV,[1.36821347e+12]
BLV,[1.45291721e+12]
BND,[3.1130548e+12]
BNDX,[1.81364391e+12]
BOND,[4.30557428e+12]
BSV,[1.35275099e+12]
BYLD,[3.3262257e+12]
FBND,[7.16524255e+11]
FCOR,[1.62274327e+12]
FLTB,[1.78935363e+12]
FTSD,[1.75506124e+12]
FWDB,[1.51128032e+12]
GBF,[4.09517359e+12]
GVI,[4.58251732e+12]
HOLD,[1.4816004e+12]
ILTB,[1.13267306e+12]
ISTB,[3.43418622e+12]
IUSB,[2.74099512e+12]
KCNY,[9.49420502e+11]
LDUR,[5.29571289e+12]
MINC,[1.97441957e+12]
MINT,[1.40568614e+12]
NEAR,[6.82844065e+11]
RAVI,[1.24278666e+12]
SAGG,[3.36129783e+12]
SCHZ,[1.65964104e+12]
SPAB,[3.12652547e+12]
TOTL,[2.3323674e+12]
ULST,[2.70785825e+12]
VBND,[1.63975196e+12]
WYDE,[7.43530501e+12]
XMPT,[1.77829242e+12]
