Name,Riskiness R
BSCJ,[1.79894942e+12]
BSCK,[2.06886125e+12]
BSCL,[2.24962218e+12]
BSCM,[2.52674168e+12]
BSCN,[1.00711914e+12]
BSCO,[9.00781567e+08]
IBCD,[8.85476503e+11]
IBCE,[8.31726468e+11]
IBDC,[2.17185288e+12]
IBDD,[3.35609111e+11]
IBDL,[1.43418304e+12]
IBDM,[1.4184578e+12]
IBDN,[23305.87087226]
