Name,Riskiness R
ADRE,[1.09932423e+12]
BBRC,[2.72383917e+12]
BICK,[6.35527692e+12]
BKF,[1.98410668e+12]
DBEM,[7.98730199e+12]
DEM,[3.75800176e+12]
DGRE,[2.0236766e+12]
DGS,[1.22746917e+12]
DVYE,[1.58307066e+12]
EDC,[6.675997e+09]
EDIV,[1.36621792e+12]
EDOG,[1.12028409e+13]
EDZ,[1.19777295e+08]
EEB,[1.72787477e+12]
EELV,[6.6937336e+12]
EEM,[1.20045403e+12]
EEMO,[1.55680227e+13]
EEMS,[1.16489162e+12]
EET,[2.08644802e+12]
EEV,[4.50514169e+12]
EMCG,[1.2270899e+13]
EMFM,[2.70799739e+12]
EMIF,[2.5570065e+12]
EUM,[7.15124283e+11]
EWEM,[2.18915045e+12]
EWX,[1.04111679e+12]
FEM,[1.62279243e+12]
FEMS,[1.1909481e+12]
FNDE,[1.71725551e+12]
HILO,[2.00619623e+12]
IEMG,[2.6185807e+12]
PIE,[3.09900836e+12]
PXH,[1.28587117e+12]
PXR,[1.4216588e+12]
QEMM,[1.44694399e+12]
SCHE,[1.19020653e+13]
SPEM,[1.45442549e+13]
TLTE,[1.73898321e+12]
VWO,[9.55235841e+11]
