Name,Riskiness R
ACWI,[0.10917921]
ACWV,[0.07776887]
ACWX,[0.25424682]
CGW,[0.12423692]
CRBN,[0.13039376]
CWI,[0.24206204]
DBEF,[0.25336313]
DIM,[0.14685208]
DOL,[0.42397676]
DTH,[0.49847774]
DWM,[0.25879181]
DWX,[2.62094949e+12]
EFA,[0.24377702]
EFG,[0.19135253]
EFV,[0.42677549]
EWS,[0.59740963]
EZU,[0.2222244]
FDT,[0.1271325]
FGD,[5.99078521e+12]
FNDC,[0.06652757]
FNDF,[0.18826596]
GDXJ,[0.52813618]
GII,[1.17111895e+12]
GNR,[0.30697302]
GUNR,[0.36607751]
GWX,[0.12778653]
HEFA,[0.19724279]
HEZU,[0.26819385]
IDLV,[0.15992098]
IDOG,[0.31621859]
IDV,[0.44588327]
IEFA,[0.17742456]
IGF,[0.88921527]
IHDG,[0.13343664]
IOO,[0.10987617]
IQDF,[0.46376589]
IQLT,[0.26585468]
IXC,[2.336836]
IXG,[0.16261195]
IXJ,[0.44845839]
IXP,[1.0025121e+12]
IXUS,[0.18568785]
JNUG,[2.35304597]
JPGE,[0.07535978]
JPIN,[0.12882401]
JXI,[3.8876803]
KXI,[0.26670006]
LIT,[0.20416984]
MXI,[0.24762532]
NUGT,[1.60041308]
PDN,[0.11669578]
PICK,[0.63079054]
PID,[7.56780801e+12]
PPH,[7.06997542e+12]
PSP,[0.17462403]
PXF,[0.23077026]
QEFA,[0.19377876]
ROBO,[0.09315669]
RODM,[0.11584286]
RXI,[0.10237845]
SCHC,[0.1105317]
SCHF,[0.19855824]
SCZ,[0.07794267]
SDIV,[2.4683256]
SMH,[0.10457397]
SPDW,[0.57960576]
TAN,[1.46663664e+13]
URA,[5.6632833]
URTH,[0.16370255]
VEA,[0.18633806]
VEU,[0.21708146]
VSS,[0.22809754]
VT,[0.10495857]
WDIV,[0.24165076]
WOOD,[0.10256698]
XT,[0.06174502]
