Name,Riskiness R
AAXJ,[3.12634297e+11]
ADRE,[6.92780639e+11]
AIA,[0.69485609]
ASEA,[6.62850199e+11]
ASHR,[0.7331645]
ASHS,[7.8518778]
AXJV,[1.13869753e+12]
CHIE,[9.430851e+12]
CHII,[4.63653316]
CHIM,[1.09359829]
CHIQ,[27.86879833]
CHIX,[0.76801788]
CN,[0.51177462]
CNXT,[10.34360783]
CQQQ,[0.47153737]
CXSE,[0.43431379]
DBEM,[6.3544578e+11]
DEM,[1.77422561e+12]
DGRE,[9.53452745e+11]
DGS,[3.04115727e+12]
ECNS,[8.95445588e+11]
EDC,[2.73630686]
EDIV,[1.7020433e+12]
EDZ,[2.32769381e+08]
EEM,[3.13164756e+12]
EEMA,[5.25392457e+11]
EEMV,[2.15763186e+12]
EET,[8.16484765]
EEV,[3.74707293e+12]
EIDO,[2.70810877e+12]
EPHE,[3.58019714e+12]
EPI,[2.94587809e+11]
EUM,[1.9516865e+12]
EWM,[768072.59438126]
EWX,[2.16331516e+12]
FCA,[7.63200325]
FEM,[5.27924296e+11]
FEMS,[5.1382248e+11]
FNI,[3.07407744]
FXI,[3.57225411e+11]
FXP,[1.9656352e+13]
GMF,[7.38845358e+11]
GXC,[1.26258278]
HAO,[1.06222919e+12]
IDX,[1.72168258e+12]
INCO,[0.6342618]
INDA,[1.7837353e+12]
INDL,[4.30357168]
INDY,[3.175686e+11]
INXX,[2.10439247e+12]
KBA,[2.14092315]
KFYP,[0.68171022]
KWEB,[0.39988284]
MCHI,[1.53955757]
PEK,[0.65331815]
PGJ,[0.54703585]
PIE,[2.37554919e+12]
PIN,[1.4343052e+12]
SCIF,[0.72140041]
SCIN,[4.05782593]
SMIN,[0.41815606]
SPEM,[9.31318279e+11]
THD,[1.06142163e+12]
VNM,[4.91199499e+12]
VWO,[5.56010812e+11]
XPP,[1.64995461]
YANG,[6.48827037e+12]
YAO,[3.23408276]
YINN,[2.02666348]
YXI,[6.08980244e+12]
