Name,Riskiness R
CBND,3915418520675.4233
CORP,26842451211.037292
GSY,1.67939199071937e-05
ICSH,1.8889867226122476e-05
IGHG,1604597343260.0654
IGIB,3572517746250.794
IGIH,0.0004442848499099113
IGSB,2.2255379543678895e-05
LDRI,4519889386288.775
LKOR,0.0005945336075975659
LQD,1737502052595.4683
LQDH,1135841535283.014
PFIG,2594679091579.113
QLTA,1592107836907.2705
SKOR,2276266930275.956
SLQD,1337698485110.8755
SPIB,2844899155224.047
SPLB,0.0004565348708135159
USIG,1752491105830.6567
VCIT,1348504385661.9985
VCLT,0.00033893435428830447
VCSH,888659589168.453
