Name,Riskiness R
BBH,[9.33120841]
BIB,[3.34164976]
BIS,[428.34997804]
CURE,[0.62936997]
FBT,[2.13425385]
FHLC,[5.68155311e+10]
FXH,[1.4686504e+12]
IBB,[4.05876579e+11]
IHE,[1.20606607e+12]
IHF,[4.42828702e+10]
IHI,[0.17453259]
IXJ,[1.44360917e+12]
IYH,[1.66317121e+11]
PBE,[2.49662394e+12]
PJP,[9.48170199e+11]
PPH,[1.97701893e+12]
PSCH,[0.50395754]
PTH,[2.30474405e+12]
RXD,[5.6634505e+12]
RXL,[0.61341027]
RYH,[6.39716567]
VHT,[1.19482489e+11]
XBI,[0.88419453]
XHE,[0.20784279]
XHS,[6.12768778e+11]
XLV,[1.1143615e+11]
XPH,[1.39046438e+12]
