Name,Riskiness R
DRN,[0.57585828]
DRV,[6.21347041e+12]
DRW,[1.23564297e+12]
FFR,[6.22276289e+11]
FRI,[1.04543707e+11]
GQRE,[2.01564419e+12]
GRI,[1.96521015e+12]
ICF,[4.00836905]
IFEU,[1.67616135e+13]
IFGL,[9.80368539e+12]
IYR,[2.07026138e+11]
KBWY,[0.53783675]
MORL,[0.83942462]
MORT,[4.3507171e+11]
PSR,[2.92663458e+11]
REK,[6.24638352e+12]
REM,[6.59312656e+11]
REZ,[0.78718778]
ROOF,[3.87729988e+11]
RWO,[6.84848623e+11]
RWR,[5.56070778e+10]
RWX,[4.65980228e+12]
SCHH,[3.42426314e+10]
SRS,[2.38009712e+13]
TAO,[3.68700647e+11]
URE,[0.55490708]
USRT,[4.53880143e+11]
VNQ,[47.72847218]
VNQI,[1.21311418e+12]
WPS,[2.52789239e+12]
WREI,[5.18734918e+10]
