Name,Riskiness R
CHIM,[0.44124628]
COPX,[0.51087668]
CROP,[0.12482675]
CUT,[0.12157576]
DUST,[7.30492201e+12]
FLM,[0.17473428]
FMAT,[0.13206288]
FTAG,[2.25047354e+13]
FTRI,[7.28641806e+11]
FXZ,[0.10661497]
GDX,[0.65162645]
GDXJ,[0.47569071]
GDXS,[2.85256232e+12]
GDXX,[0.84480819]
GNR,[0.26304186]
GOEX,[0.44772855]
GRES,[0.38963934]
GUNR,[0.28249984]
HAP,[0.27741475]
HOML,[0.35309931]
IGE,[4.80717248e+11]
ITB,[0.12395491]
IYM,[0.15404029]
JDST,[5.0654429e+13]
JNUG,[2.36075601]
LIT,[0.17061924]
MOO,[0.15257369]
MXI,[0.17419546]
NUGT,[3.7660406]
PAGG,[8.10643061e+11]
PICK,[0.42795089]
PKB,[0.15450131]
PSAU,[0.64987258]
PSCM,[0.21304497]
PYZ,[0.16188156]
REMX,[0.35935131]
RING,[0.66627737]
RTM,[0.13667164]
SBM,[1.77018542e+12]
SGDJ,[0.68262023]
SGDM,[0.72795709]
SIL,[0.6157772]
SILJ,[0.43336206]
SLVP,[0.61194212]
SLX,[0.25101006]
SMN,[2.41839345e+12]
SOIL,[5.51291533e+11]
URA,[7.44087854e+11]
UYM,[0.33185489]
VAW,[0.13790147]
VEGI,[0.22403734]
WOOD,[0.0980339]
XHB,[0.24476721]
XLB,[0.1458516]
XME,[0.31462493]
