Name,Riskiness R
CQQQ,[9.04205698]
FDN,[0.27343068]
FTEC,[0.26685876]
FXL,[0.93372612]
IEUS,[1.66438921e+12]
IGM,[0.23700706]
IGN,[0.91912484]
IGV,[0.22444427]
ISRA,[3.10086208e+12]
IXN,[0.31281887]
IYW,[0.32220533]
KWEB,[4.84529479]
PNQI,[0.4206504]
PSCT,[0.18807137]
PSI,[0.17532776]
PSJ,[0.32014597]
PTF,[3.00976543]
PXQ,[0.92951779]
QQQ,[0.27561232]
QTEC,[0.20742708]
REW,[1.03257117e+13]
ROBO,[9.62974905e+11]
ROM,[0.3033388]
RYT,[0.23322822]
SKYY,[0.28681577]
SMH,[0.2029805]
SOCL,[1.39420907]
SOXL,[0.42460886]
SOXS,[1.82825492e+13]
SOXX,[0.23945066]
SSG,[3.87568534e+12]
TDIV,[1.81717938e+10]
TECL,[0.31906108]
TECS,[1.29470902e+13]
USD,[0.35050162]
VGT,[0.27012848]
XLK,[0.257821]
XNTK,[0.27524246]
XSD,[0.27710597]
XSW,[0.42322822]
