Name,Riskiness R
AADR,[0.30986681]
COPX,[6.50999564]
DBAW,[5.75040879e+12]
ECON,[6.44975129e+12]
EDC,[2.23478176]
EEM,[3.3179637e+11]
EEMS,[1.69860849e+12]
EMCG,[1.23600672e+12]
EMFM,[6.0733739e+12]
FAN,[3.50489214e+11]
FIEG,[1.11623544]
FLN,[9.43321061]
FM,[2.2482592e+12]
FNDE,[2.49117827e+11]
FONE,[37.19287146]
FPA,[1.07859509e+12]
FPXI,[5.36096264e+11]
FWDI,[4.51776767e+11]
GDXJ,[1.22104862]
GDXS,[7.2538327e+12]
HEEM,[9.71590055e+11]
HGI,[1.36506498e+12]
HILO,[1.37506723e+12]
ICLN,[3.77697713e+12]
IEMG,[1.75863313e+12]
IFV,[1.69902011e+12]
IQDF,[8.94458424e+11]
JDST,[7.13731724e+12]
KOL,[1.04181859]
LIT,[0.49965934]
PBD,[2.22418009e+12]
PICK,[6.19091363e+10]
QEMM,[6.17590337e+11]
SIL,[9.93325114]
SLVP,[6.27402935]
SLX,[0.76266671]
SOCL,[0.18240394]
SOIL,[1.43420879e+13]
TLTE,[5.63637434e+11]
VIDI,[9.83722928e+11]
