Name,Riskiness R
ADRE,[0.10177781]
BBRC,[0.16267967]
BICK,[0.11052021]
BKF,[0.12084147]
DBEM,[0.10846348]
DEM,[0.12734976]
DGRE,[0.11680443]
DGS,[0.10178132]
DVYE,[0.11730144]
EDC,[0.4040299]
EDIV,[0.14518782]
EDOG,[0.23498615]
EDZ,[2.02531286e+13]
EEB,[0.10221103]
EELV,[0.12545331]
EEM,[0.12888981]
EEMO,[0.18421501]
EEMS,[0.12665445]
EET,[0.26945963]
EEV,[2.21542159e+13]
EMCG,[0.1675792]
EMFM,[0.15498806]
EMIF,[0.35025237]
EMQQ,[0.10431253]
EUM,[4.21989843e+12]
EWEM,[0.1284465]
EWX,[0.0952397]
FEM,[0.11111219]
FEMS,[0.11322884]
FNDE,[0.11279081]
HEEM,[0.1217781]
HILO,[0.13591871]
IEMG,[0.11822604]
JPEM,[0.12052556]
PIE,[0.12066211]
PXH,[0.12455417]
PXR,[0.25158382]
QEMM,[0.10906554]
SCHE,[0.12631871]
SDEM,[0.1637783]
SPEM,[0.11293521]
TLTE,[0.10798715]
VWO,[0.12712315]
XCEM,[0.14076719]
XSOE,[0.10125555]
