Name,Riskiness R
BIL,[1.91978374e+09]
DFVL,[0.12148586]
DFVS,[2.78200659e+12]
DLBL,[0.58497038]
DLBS,[1.71341945e+11]
DTUL,[0.09360262]
DTUS,[0.31090319]
DTYL,[0.27160464]
DTYS,[2.11783295e+11]
EDV,[0.56547018]
FLAT,[0.10211928]
GOVT,[0.06288732]
IEF,[0.08508333]
IEI,[0.03412811]
ITE,[0.02897991]
PLW,[0.14185828]
PST,[1.01266721e+12]
SCHO,[0.00929057]
SCHR,[0.04492845]
SHV,[0.0019445]
SHY,[0.00913665]
SPTL,[0.25451297]
SPTS,[7.72571228e+09]
STPP,[5.02427998e+11]
TAPR,[1.02138432e+12]
TBF,[9.1634538e+11]
TBT,[1.77328372e+12]
TBX,[5.53707654e+11]
TLH,[0.11213424]
TLT,[0.26878962]
TMF,[0.97596422]
TMV,[2.07681792e+12]
TTT,[2.77984116e+12]
TUZ,[0.01759006]
TYBS,[7.14394845e+11]
TYD,[0.36587048]
TYNS,[5.19279424e+11]
TYO,[6.85683798e+11]
UBT,[0.66327946]
UST,[0.19813987]
VGIT,[0.04431515]
VGLT,[0.22773057]
VGSH,[0.00982863]
ZROZ,[0.51321906]
